time,Ptimeseries
113.7,1.522175e8
113.80000000000001,1.515374e8
113.9,1.519585e8
114.0,1.519846e8
114.10000000000001,1.526315e8
114.2,1.524331e8
114.30000000000001,1.53143e8
114.4,1.532314e8
114.5,1.53374e8
114.60000000000001,1.536316e8
114.7,1.539159e8
114.80000000000001,1.538068e8
114.9,1.53986e8
115.0,1.545938e8
115.10000000000001,1.546877e8
115.2,1.551041e8
115.30000000000001,1.548518e8
115.4,1.543482e8
115.5,1.54572e8
115.60000000000001,1.542322e8
115.7,1.534457e8
115.80000000000001,1.532818e8
115.9,1.536885e8
116.0,1.533045e8
116.10000000000001,1.532904e8
116.2,1.531635e8
116.30000000000001,1.537382e8
116.4,1.526491e8
116.5,1.530043e8
116.60000000000001,1.526937e8
116.7,1.530231e8
116.80000000000001,1.535641e8
116.9,1.540736e8
117.0,1.542357e8
117.10000000000001,1.544671e8
117.2,1.544036e8
117.30000000000001,1.549185e8
117.4,1.543297e8
117.5,1.535834e8
117.60000000000001,1.539046e8
117.7,1.539529e8
117.80000000000001,1.539302e8
117.9,1.534066e8
118.0,1.533127e8
118.10000000000001,1.53004e8
118.2,1.524711e8
118.30000000000001,1.522164e8
118.4,1.518772e8
118.5,1.520761e8
118.60000000000001,1.514917e8
118.7,1.511621e8
118.80000000000001,1.511744e8
118.9,1.511819e8
119.0,1.511728e8
119.10000000000001,1.509254e8
119.2,1.510137e8
119.30000000000001,1.503658e8
119.4,1.502462e8
119.5,1.508386e8
119.60000000000001,1.512335e8
119.7,1.515791e8
119.80000000000001,1.522462e8
119.9,1.523832e8
120.0,1.524383e8
120.10000000000001,1.525477e8
120.2,1.522369e8
120.30000000000001,1.525504e8
120.4,1.522012e8
120.5,1.522662e8
120.60000000000001,1.519897e8
120.7,1.523348e8
120.80000000000001,1.523855e8
120.9,1.526295e8
121.0,1.522094e8
121.10000000000001,1.513566e8
121.2,1.506463e8
121.30000000000001,1.510365e8
121.4,1.511173e8
121.5,1.513062e8
121.60000000000001,1.510548e8
121.7,1.512799e8
121.80000000000001,1.512751e8
121.9,1.519543e8
122.0,1.511362e8
122.10000000000001,1.517131e8
122.2,1.512044e8
122.30000000000001,1.5084e8
122.4,1.508794e8
122.5,1.500994e8
122.60000000000001,1.500471e8
122.7,1.49749e8
122.80000000000001,1.495549e8
122.9,1.49426e8
123.0,1.492284e8
123.10000000000001,1.491041e8
123.2,1.489019e8
123.30000000000001,1.48832e8
123.4,1.495121e8
123.5,1.495372e8
123.60000000000001,1.500748e8
123.7,1.503611e8
123.80000000000001,1.51079e8
123.9,1.51184e8
124.0,1.509701e8
124.10000000000001,1.505575e8
124.2,1.504345e8
124.30000000000001,1.504864e8
124.4,1.50798e8
124.5,1.513425e8
124.60000000000001,1.512481e8
124.7,1.512728e8
124.80000000000001,1.515273e8
124.9,1.521155e8
125.0,1.519496e8
125.10000000000001,1.516191e8
125.2,1.516556e8
125.30000000000001,1.517874e8
125.4,1.518835e8
125.5,1.520598e8
125.60000000000001,1.521011e8
125.7,1.520923e8
125.80000000000001,1.518151e8
125.9,1.51795e8
126.0,1.515438e8
126.10000000000001,1.515402e8
126.2,1.519832e8
126.30000000000001,1.517082e8
126.4,1.512728e8
126.5,1.510571e8
126.60000000000001,1.507682e8
126.7,1.509017e8
126.80000000000001,1.507746e8
126.9,1.509253e8
127.0,1.507493e8
127.10000000000001,1.501943e8
127.2,1.50138e8
127.30000000000001,1.50967e8
127.4,1.506819e8
127.5,1.509116e8
127.60000000000001,1.516649e8
127.7,1.518483e8
127.80000000000001,1.521632e8
127.9,1.518272e8
128.0,1.523472e8
128.1,1.521117e8
128.20000000000002,1.523765e8
128.3,1.522057e8
128.4,1.519144e8
128.5,1.520537e8
128.6,1.516671e8
128.70000000000002,1.51264e8
128.8,1.520582e8
128.9,1.519733e8
129.0,1.518921e8
129.1,1.514215e8
129.20000000000002,1.513384e8
129.3,1.512996e8
129.4,1.514465e8
129.5,1.51202e8
129.6,1.508321e8
129.70000000000002,1.502943e8
129.8,1.511908e8
129.9,1.508924e8
130.0,1.505129e8
130.1,1.50678e8
130.20000000000002,1.507991e8
130.3,1.503308e8
130.4,1.502045e8
130.5,1.506688e8
130.6,1.506273e8
130.70000000000002,1.506326e8
130.8,1.513568e8
130.9,1.513284e8
131.0,1.513064e8
131.1,1.512615e8
131.20000000000002,1.509963e8
131.3,1.508668e8
131.4,1.51478e8
131.5,1.514691e8
131.6,1.515342e8
131.70000000000002,1.513868e8
131.8,1.510797e8
131.9,1.501945e8
132.0,1.496991e8
132.1,1.49357e8
132.20000000000002,1.486462e8
132.3,1.484219e8
132.4,1.488489e8
132.5,1.48395e8
132.6,1.478139e8
132.70000000000002,1.479473e8
132.8,1.485023e8
132.9,1.48313e8
133.0,1.487882e8
133.1,1.489774e8
133.20000000000002,1.48523e8
133.3,1.487808e8
133.4,1.488293e8
133.5,1.492312e8
133.6,1.497388e8
133.70000000000002,1.49917e8
133.8,1.502923e8
133.9,1.498836e8
134.0,1.501063e8
134.1,1.507753e8
134.20000000000002,1.505329e8
134.3,1.511571e8
134.4,1.506122e8
134.5,1.507046e8
134.6,1.509806e8
134.70000000000002,1.509393e8
134.8,1.503841e8
134.9,1.503538e8
135.0,1.503233e8
135.1,1.505555e8
135.20000000000002,1.510594e8
135.3,1.508083e8
135.4,1.505209e8
135.5,1.507443e8
135.6,1.505214e8
135.70000000000002,1.501518e8
135.8,1.503558e8
135.9,1.499815e8
136.0,1.501521e8
136.1,1.500014e8
136.20000000000002,1.499467e8
136.3,1.506045e8
136.4,1.50684e8
136.5,1.509609e8
136.6,1.506656e8
136.70000000000002,1.508371e8
136.8,1.505583e8
136.9,1.508617e8
137.0,1.511465e8
137.1,1.512021e8
137.20000000000002,1.503771e8
137.3,1.505413e8
137.4,1.511712e8
137.5,1.509217e8
137.6,1.510201e8
137.70000000000002,1.509683e8
137.8,1.509292e8
137.9,1.510588e8
138.0,1.519338e8
138.1,1.525616e8
138.20000000000002,1.522458e8
138.3,1.519515e8
138.4,1.515226e8
138.5,1.512936e8
138.6,1.513145e8
138.70000000000002,1.515449e8
138.8,1.515478e8
138.9,1.516572e8
139.0,1.516836e8
139.1,1.511396e8
139.20000000000002,1.506211e8
139.3,1.509892e8
139.4,1.508824e8
139.5,1.506384e8
139.6,1.50126e8
139.70000000000002,1.505994e8
139.8,1.508832e8
139.9,1.507205e8
140.0,1.516516e8
140.1,1.513379e8
140.20000000000002,1.514866e8
140.3,1.517916e8
140.4,1.515914e8
140.5,1.513388e8
140.6,1.510045e8
140.70000000000002,1.511295e8
140.8,1.511049e8
140.9,1.515177e8
141.0,1.51308e8
141.1,1.51324e8
141.20000000000002,1.511928e8
141.3,1.518156e8
141.4,1.518394e8
141.5,1.517106e8
141.6,1.520234e8
141.70000000000002,1.522705e8
141.8,1.527717e8
141.9,1.52968e8
142.0,1.523769e8
142.1,1.524766e8
142.20000000000002,1.526527e8
142.3,1.531141e8
142.4,1.529619e8
142.5,1.521828e8
142.6,1.516586e8
142.70000000000002,1.511869e8
142.8,1.507403e8
142.9,1.507576e8
143.0,1.505922e8
143.1,1.505835e8
143.20000000000002,1.500867e8
143.3,1.499593e8
143.4,1.499788e8
143.5,1.502045e8
143.6,1.504871e8
143.70000000000002,1.506636e8
143.8,1.504935e8
143.9,1.499308e8
144.0,1.500943e8
144.1,1.506151e8
144.20000000000002,1.507787e8
144.3,1.515994e8
144.4,1.516471e8
144.5,1.515418e8
144.6,1.514609e8
144.70000000000002,1.511142e8
144.8,1.511237e8
144.9,1.509119e8
145.0,1.51251e8
145.1,1.514171e8
145.20000000000002,1.515174e8
145.3,1.506173e8
145.4,1.513443e8
145.5,1.510628e8
145.6,1.515115e8
145.70000000000002,1.514214e8
145.8,1.507816e8
145.9,1.508597e8
146.0,1.508484e8
146.1,1.508692e8
146.20000000000002,1.505267e8
146.3,1.509185e8
146.4,1.505401e8
146.5,1.503896e8
146.6,1.503472e8
146.70000000000002,1.500801e8
146.8,1.497546e8
146.9,1.495615e8
147.0,1.49491e8
147.1,1.494284e8
147.20000000000002,1.497817e8
147.3,1.501039e8
147.4,1.505493e8
147.5,1.504936e8
147.6,1.508016e8
147.70000000000002,1.506428e8
147.8,1.507131e8
147.9,1.499901e8
148.0,1.503395e8
148.1,1.502187e8
148.20000000000002,1.505854e8
148.3,1.501112e8
148.4,1.499616e8
148.5,1.500057e8
148.6,1.5038e8
148.70000000000002,1.507089e8
148.8,1.503074e8
148.9,1.510858e8
149.0,1.509445e8
149.1,1.51042e8
149.20000000000002,1.511329e8
149.3,1.518535e8
149.4,1.520342e8
149.5,1.519846e8
149.6,1.515624e8
149.70000000000002,1.516049e8
149.8,1.515934e8
149.9,1.514788e8
150.0,1.509928e8
150.1,1.505579e8
150.20000000000002,1.501281e8
150.3,1.502146e8
150.4,1.50064e8
150.5,1.49711e8
150.6,1.498244e8
150.70000000000002,1.500786e8
150.8,1.50245e8
150.9,1.503411e8
151.0,1.500815e8
151.1,1.493368e8
151.20000000000002,1.491172e8
151.3,1.490269e8
151.4,1.492329e8
151.5,1.49382e8
151.6,1.489947e8
151.70000000000002,1.482854e8
151.8,1.481253e8
151.9,1.481867e8
152.0,1.483255e8
152.1,1.48382e8
152.20000000000002,1.484239e8
152.3,1.48598e8
152.4,1.487358e8
152.5,1.490514e8
152.6,1.501067e8
152.70000000000002,1.500053e8
152.8,1.496792e8
152.9,1.501257e8
153.0,1.501403e8
153.1,1.503548e8
153.20000000000002,1.50115e8
153.3,1.505043e8
153.4,1.49521e8
153.5,1.50354e8
153.60000000000002,1.505903e8
153.70000000000002,1.510369e8
153.8,1.510046e8
153.9,1.504618e8
154.0,1.510631e8
154.10000000000002,1.507588e8
154.20000000000002,1.509899e8
154.3,1.507906e8
154.4,1.507532e8
154.5,1.512495e8
154.60000000000002,1.517559e8
154.70000000000002,1.517121e8
154.8,1.512302e8
154.9,1.517269e8
155.0,1.516986e8
155.10000000000002,1.522359e8
155.20000000000002,1.521179e8
155.3,1.526491e8
155.4,1.521893e8
155.5,1.519085e8
155.60000000000002,1.519971e8
155.70000000000002,1.516204e8
155.8,1.516906e8
155.9,1.518059e8
156.0,1.525273e8
156.10000000000002,1.528524e8
156.20000000000002,1.529433e8
156.3,1.528327e8
156.4,1.530938e8
156.5,1.529635e8
156.60000000000002,1.526555e8
156.70000000000002,1.525348e8
156.8,1.533775e8
156.9,1.53768e8
157.0,1.53693e8
157.10000000000002,1.540664e8
157.20000000000002,1.534049e8
157.3,1.534185e8
157.4,1.540686e8
157.5,1.539854e8
157.60000000000002,1.536775e8
157.70000000000002,1.537869e8
157.8,1.534409e8
157.9,1.534405e8
158.0,1.537681e8
158.10000000000002,1.53474e8
158.20000000000002,1.531147e8
158.3,1.527253e8
158.4,1.526241e8
158.5,1.527404e8
158.60000000000002,1.527317e8
158.70000000000002,1.526047e8
158.8,1.522643e8
158.9,1.520308e8
159.0,1.518235e8
159.10000000000002,1.517075e8
159.20000000000002,1.51438e8
159.3,1.513972e8
159.4,1.514236e8
159.5,1.520112e8
159.60000000000002,1.519736e8
159.70000000000002,1.52103e8
159.8,1.518496e8
159.9,1.521232e8
160.0,1.511456e8
160.10000000000002,1.508195e8
160.20000000000002,1.505723e8
160.3,1.50498e8
160.4,1.502661e8
160.5,1.500264e8
160.60000000000002,1.498058e8
160.70000000000002,1.492135e8
160.8,1.490875e8
160.9,1.492118e8
161.0,1.489635e8
161.10000000000002,1.494552e8
161.20000000000002,1.497517e8
161.3,1.50079e8
161.4,1.498693e8
161.5,1.492338e8
161.60000000000002,1.49482e8
161.70000000000002,1.490014e8
161.8,1.488546e8
161.9,1.487864e8
162.0,1.489814e8
162.10000000000002,1.488208e8
162.20000000000002,1.490488e8
162.3,1.489277e8
162.4,1.493566e8
162.5,1.497286e8
162.60000000000002,1.503113e8
162.70000000000002,1.504594e8
162.8,1.503825e8
162.9,1.505568e8
163.0,1.508685e8
163.10000000000002,1.513686e8
163.20000000000002,1.50907e8
163.3,1.51184e8
163.4,1.514825e8
163.5,1.513226e8
163.60000000000002,1.517671e8
163.70000000000002,1.526008e8
163.8,1.534898e8
163.9,1.535616e8
164.0,1.533777e8
164.10000000000002,1.540492e8
164.20000000000002,1.533395e8
164.3,1.537015e8
164.4,1.539396e8
164.5,1.540266e8
164.60000000000002,1.541854e8
164.70000000000002,1.544761e8
164.8,1.550973e8
164.9,1.54937e8
165.0,1.552365e8
165.10000000000002,1.55664e8
165.20000000000002,1.558324e8
165.3,1.553673e8
165.4,1.554959e8
165.5,1.549303e8
165.60000000000002,1.546688e8
165.70000000000002,1.547818e8
165.8,1.547517e8
165.9,1.548742e8
166.0,1.550698e8
166.10000000000002,1.550854e8
166.20000000000002,1.555901e8
166.3,1.556095e8
166.4,1.55351e8
166.5,1.555437e8
166.60000000000002,1.552795e8
166.70000000000002,1.556634e8
166.8,1.550946e8
166.9,1.549952e8
167.0,1.549399e8
167.10000000000002,1.54915e8
167.20000000000002,1.554147e8
167.3,1.545517e8
167.4,1.538523e8
167.5,1.538362e8
167.60000000000002,1.543557e8
167.70000000000002,1.537271e8
167.8,1.539434e8
167.9,1.534158e8
168.0,1.529206e8
168.10000000000002,1.530388e8
168.20000000000002,1.532671e8
168.3,1.529313e8
168.4,1.530551e8
168.5,1.533624e8
168.60000000000002,1.530953e8
168.70000000000002,1.533352e8
168.8,1.534883e8
168.9,1.531157e8
169.0,1.530798e8
169.10000000000002,1.520719e8
169.20000000000002,1.522567e8
169.3,1.519028e8
169.4,1.521263e8
169.5,1.523347e8
169.60000000000002,1.52023e8
169.70000000000002,1.523692e8
169.8,1.522125e8
169.9,1.519138e8
170.0,1.524039e8
170.10000000000002,1.525454e8
170.20000000000002,1.531502e8
170.3,1.528594e8
170.4,1.526934e8
170.5,1.524754e8
170.60000000000002,1.523127e8
170.70000000000002,1.520847e8
170.8,1.522108e8
170.9,1.522108e8
171.0,1.51439e8
171.10000000000002,1.511304e8
171.20000000000002,1.51037e8
171.3,1.504895e8
171.4,1.500683e8
171.5,1.501534e8
171.60000000000002,1.503721e8
171.70000000000002,1.500425e8
171.8,1.499226e8
171.9,1.492972e8
172.0,1.497767e8
172.10000000000002,1.49767e8
172.20000000000002,1.500166e8
172.3,1.504113e8
172.4,1.501264e8
172.5,1.499966e8
172.60000000000002,1.500384e8
172.70000000000002,1.504113e8
172.8,1.509133e8
172.9,1.511083e8
173.0,1.510805e8
173.10000000000002,1.513417e8
173.20000000000002,1.508292e8
173.3,1.508566e8
173.4,1.508788e8
173.5,1.508152e8
173.60000000000002,1.504492e8
173.70000000000002,1.498976e8
173.8,1.499084e8
173.9,1.498444e8
174.0,1.491992e8
174.10000000000002,1.484483e8
174.20000000000002,1.482508e8
174.3,1.480823e8
174.4,1.480939e8
174.5,1.48619e8
174.60000000000002,1.488171e8
174.70000000000002,1.485806e8
174.8,1.488698e8
174.9,1.488673e8
175.0,1.487839e8
175.10000000000002,1.485478e8
175.20000000000002,1.479844e8
175.3,1.479214e8
175.4,1.477043e8
175.5,1.480028e8
175.60000000000002,1.484575e8
175.70000000000002,1.491431e8
175.8,1.493838e8
175.9,1.49363e8
176.0,1.487699e8
176.10000000000002,1.488914e8
176.20000000000002,1.490614e8
176.3,1.488951e8
176.4,1.483696e8
176.5,1.488221e8
176.60000000000002,1.492123e8
176.70000000000002,1.501169e8
176.8,1.497944e8
176.9,1.499992e8
177.0,1.498157e8
177.10000000000002,1.496955e8
177.20000000000002,1.502487e8
177.3,1.50898e8
177.4,1.511215e8
177.5,1.511995e8
177.60000000000002,1.51225e8
177.70000000000002,1.515252e8
177.8,1.517996e8
177.9,1.510971e8
178.0,1.514426e8
178.10000000000002,1.513705e8
178.20000000000002,1.514991e8
178.3,1.513675e8
178.4,1.516413e8
178.5,1.518281e8
178.60000000000002,1.521876e8
178.70000000000002,1.518679e8
178.8,1.52397e8
178.9,1.525965e8
179.0,1.521604e8
179.10000000000002,1.519528e8
179.20000000000002,1.5223e8
179.3,1.520938e8
179.4,1.515054e8
179.5,1.513159e8
179.60000000000002,1.515569e8
179.70000000000002,1.517116e8
179.8,1.518331e8
179.9,1.511959e8
180.0,1.510466e8
180.10000000000002,1.504547e8
180.20000000000002,1.512212e8
180.3,1.512323e8
180.4,1.514686e8
180.5,1.511465e8
180.60000000000002,1.519187e8
180.70000000000002,1.517912e8
180.8,1.520285e8
180.9,1.513541e8
181.0,1.511267e8
181.10000000000002,1.509063e8
181.20000000000002,1.514943e8
181.3,1.517658e8
181.4,1.510005e8
181.5,1.509819e8
181.60000000000002,1.502496e8
181.70000000000002,1.506343e8
181.8,1.507854e8
181.9,1.509324e8
182.0,1.505907e8
182.10000000000002,1.506305e8
182.20000000000002,1.506558e8
182.3,1.512136e8
182.4,1.513168e8
182.5,1.508735e8
182.60000000000002,1.503839e8
182.70000000000002,1.508004e8
182.8,1.500004e8
182.9,1.497562e8
183.0,1.49913e8
183.10000000000002,1.495897e8
183.20000000000002,1.496275e8
183.3,1.493954e8
183.4,1.493022e8
183.5,1.491172e8
183.60000000000002,1.486926e8
183.70000000000002,1.493265e8
183.8,1.487053e8
183.9,1.485622e8
184.0,1.489895e8
184.10000000000002,1.49654e8
184.20000000000002,1.501184e8
184.3,1.506903e8
184.4,1.501446e8
184.5,1.499939e8
184.60000000000002,1.501729e8
184.70000000000002,1.502701e8
184.8,1.500231e8
184.9,1.497253e8
185.0,1.503271e8
185.10000000000002,1.504614e8
185.20000000000002,1.501825e8
185.3,1.502888e8
185.4,1.496491e8
185.5,1.500321e8
185.60000000000002,1.503232e8
185.70000000000002,1.5037e8
185.8,1.508664e8
185.9,1.504627e8
186.0,1.506782e8
186.10000000000002,1.503057e8
186.20000000000002,1.505555e8
186.3,1.497718e8
186.4,1.496304e8
186.5,1.495947e8
186.60000000000002,1.497214e8
186.70000000000002,1.495438e8
186.8,1.496081e8
186.9,1.497228e8
187.0,1.498132e8
187.10000000000002,1.495527e8
187.20000000000002,1.494949e8
187.3,1.495686e8
187.4,1.493807e8
187.5,1.494439e8
187.60000000000002,1.495064e8
187.70000000000002,1.496127e8
187.8,1.492257e8
187.9,1.490061e8
188.0,1.486842e8
188.10000000000002,1.478747e8
188.20000000000002,1.476694e8
188.3,1.47715e8
188.4,1.479795e8
188.5,1.482439e8
188.60000000000002,1.481679e8
188.70000000000002,1.486129e8
188.8,1.483253e8
188.9,1.481821e8
189.0,1.487152e8
189.10000000000002,1.48731e8
189.20000000000002,1.487487e8
189.3,1.48389e8
189.4,1.481083e8
189.5,1.486234e8
189.60000000000002,1.489118e8
189.70000000000002,1.49039e8
189.8,1.489248e8
189.9,1.482225e8
190.0,1.482943e8
190.10000000000002,1.483785e8
190.20000000000002,1.485306e8
190.3,1.490935e8
190.4,1.497382e8
190.5,1.498367e8
190.60000000000002,1.500597e8
190.70000000000002,1.501197e8
190.8,1.505128e8
190.9,1.500341e8
191.0,1.503836e8
191.10000000000002,1.509514e8
191.20000000000002,1.508934e8
191.3,1.506629e8
191.4,1.50509e8
191.5,1.509958e8
191.60000000000002,1.510168e8
191.70000000000002,1.510516e8
191.8,1.513424e8
191.9,1.513326e8
192.0,1.518391e8
192.10000000000002,1.51574e8
192.20000000000002,1.516154e8
192.3,1.516763e8
192.4,1.516574e8
192.5,1.513015e8
192.60000000000002,1.515522e8
192.70000000000002,1.51345e8
192.8,1.515976e8
192.9,1.521153e8
193.0,1.519846e8
193.10000000000002,1.515147e8
193.20000000000002,1.52326e8
193.3,1.522135e8
193.4,1.523077e8
193.5,1.51661e8
193.60000000000002,1.521028e8
193.70000000000002,1.528479e8
193.8,1.532109e8
193.9,1.533772e8
194.0,1.524991e8
194.10000000000002,1.520397e8
194.20000000000002,1.516421e8
194.3,1.518849e8
194.4,1.516851e8
194.5,1.517324e8
194.60000000000002,1.51454e8
194.70000000000002,1.514732e8
194.8,1.51363e8
194.9,1.508672e8
195.0,1.504185e8
195.10000000000002,1.506501e8
195.20000000000002,1.511302e8
195.3,1.511256e8
195.4,1.511095e8
195.5,1.512639e8
195.60000000000002,1.520712e8
195.70000000000002,1.525716e8
195.8,1.524112e8
195.9,1.526133e8
196.0,1.530864e8
196.10000000000002,1.537247e8
196.20000000000002,1.54351e8
196.3,1.542015e8
196.4,1.546525e8
196.5,1.551634e8
196.60000000000002,1.548727e8
196.70000000000002,1.548438e8
196.8,1.552336e8
196.9,1.55673e8
197.0,1.553122e8
197.10000000000002,1.553423e8
197.20000000000002,1.556057e8
197.3,1.554818e8
197.4,1.554522e8
197.5,1.552209e8
197.60000000000002,1.55427e8
197.70000000000002,1.545132e8
197.8,1.542853e8
197.9,1.542905e8
198.0,1.54524e8
198.10000000000002,1.539167e8
198.20000000000002,1.539413e8
198.3,1.540432e8
198.4,1.543078e8
198.5,1.547739e8
198.60000000000002,1.539997e8
198.70000000000002,1.541292e8
198.8,1.543125e8
198.9,1.544034e8
199.0,1.538122e8
199.10000000000002,1.540529e8
199.20000000000002,1.542686e8
199.3,1.536545e8
199.4,1.5379e8
199.5,1.539677e8
199.60000000000002,1.542531e8
199.70000000000002,1.540822e8
199.8,1.542967e8
199.9,1.539563e8
200.0,1.535342e8
200.10000000000002,1.536672e8
200.20000000000002,1.534793e8
200.3,1.533205e8
200.4,1.53344e8
200.5,1.532217e8
200.60000000000002,1.525065e8
200.70000000000002,1.527191e8
200.8,1.527805e8
200.9,1.533257e8
201.0,1.540874e8
201.10000000000002,1.542527e8
201.20000000000002,1.540567e8
201.3,1.541233e8
201.4,1.539143e8
201.5,1.546353e8
201.60000000000002,1.549986e8
201.70000000000002,1.541434e8
201.8,1.540815e8
201.9,1.538063e8
202.0,1.535717e8
202.10000000000002,1.532165e8
202.20000000000002,1.529697e8
202.3,1.535117e8
202.4,1.529955e8
202.5,1.531776e8
202.60000000000002,1.530584e8
202.70000000000002,1.532055e8
202.8,1.528676e8
202.9,1.526326e8
203.0,1.521025e8
203.10000000000002,1.522771e8
203.20000000000002,1.524453e8
203.3,1.522459e8
203.4,1.519792e8
203.5,1.515892e8
203.60000000000002,1.513306e8
203.70000000000002,1.505238e8
203.8,1.505528e8
203.9,1.503102e8
204.0,1.50213e8
204.10000000000002,1.50156e8
204.20000000000002,1.503712e8
204.3,1.502511e8
204.4,1.504e8
204.5,1.509884e8
204.60000000000002,1.50956e8
204.70000000000002,1.503877e8
204.8,1.502936e8
204.9,1.506995e8
205.0,1.501236e8
205.10000000000002,1.498703e8
205.20000000000002,1.4987e8
205.3,1.499494e8
205.4,1.493563e8
205.5,1.497002e8
205.60000000000002,1.499906e8
205.70000000000002,1.501026e8
205.8,1.502935e8
205.9,1.509336e8
206.0,1.510045e8
206.10000000000002,1.512738e8
206.20000000000002,1.517023e8
206.3,1.525632e8
206.4,1.529642e8
206.5,1.527623e8
206.60000000000002,1.526121e8
206.70000000000002,1.524572e8
206.8,1.517762e8
206.9,1.515725e8
207.0,1.515702e8
207.10000000000002,1.511985e8
207.20000000000002,1.506769e8
207.3,1.504498e8
207.4,1.509656e8
207.5,1.512587e8
207.60000000000002,1.510255e8
207.70000000000002,1.5118e8
207.8,1.506527e8
207.9,1.506285e8
208.0,1.502711e8
208.10000000000002,1.496172e8
208.20000000000002,1.497409e8
208.3,1.495305e8
208.4,1.489021e8
208.5,1.492762e8
208.60000000000002,1.485655e8
208.70000000000002,1.489938e8
208.8,1.494036e8
208.9,1.490613e8
209.0,1.494095e8
209.10000000000002,1.494635e8
209.20000000000002,1.492677e8
209.3,1.490384e8
209.4,1.49353e8
209.5,1.493556e8
209.60000000000002,1.494061e8
209.70000000000002,1.485161e8
209.8,1.486706e8
209.9,1.485487e8
210.0,1.4815e8
210.10000000000002,1.481182e8
210.20000000000002,1.48524e8
210.3,1.48392e8
210.4,1.485876e8
210.5,1.487648e8
210.60000000000002,1.484719e8
210.70000000000002,1.487405e8
210.8,1.486796e8
210.9,1.486553e8
211.0,1.48287e8
211.10000000000002,1.485027e8
211.20000000000002,1.486142e8
211.3,1.485938e8
211.4,1.483163e8
211.5,1.47849e8
211.60000000000002,1.476621e8
211.70000000000002,1.478287e8
211.8,1.480427e8
211.9,1.486593e8
212.0,1.483961e8
212.10000000000002,1.486816e8
212.20000000000002,1.484755e8
212.3,1.478067e8
212.4,1.481575e8
212.5,1.484847e8
212.60000000000002,1.489531e8
212.70000000000002,1.492032e8
212.8,1.487784e8
212.9,1.483943e8
213.0,1.482453e8
213.10000000000002,1.489065e8
213.20000000000002,1.490071e8
213.3,1.49114e8
213.4,1.496438e8
213.5,1.490882e8
213.60000000000002,1.489443e8
213.70000000000002,1.494783e8
213.8,1.496333e8
213.9,1.503234e8
214.0,1.501695e8
214.10000000000002,1.508205e8
214.20000000000002,1.51043e8
214.3,1.509797e8
214.4,1.506616e8
214.5,1.507067e8
214.60000000000002,1.506503e8
214.70000000000002,1.507594e8
214.8,1.512265e8
214.9,1.505074e8
215.0,1.508375e8
215.10000000000002,1.507338e8
215.20000000000002,1.504735e8
215.3,1.505477e8
215.4,1.50562e8
215.5,1.502942e8
215.60000000000002,1.506325e8
215.70000000000002,1.512403e8
215.8,1.511172e8
215.9,1.505219e8
216.0,1.510926e8
216.10000000000002,1.51206e8
216.20000000000002,1.512579e8
216.3,1.508353e8
216.4,1.507939e8
216.5,1.510627e8
216.60000000000002,1.511036e8
216.70000000000002,1.508407e8
216.8,1.508725e8
216.9,1.502496e8
217.0,1.501313e8
217.10000000000002,1.502187e8
217.20000000000002,1.506091e8
217.3,1.510209e8
217.4,1.514988e8
217.5,1.512919e8
217.60000000000002,1.513319e8
217.70000000000002,1.511727e8
217.8,1.511754e8
217.9,1.511817e8
218.0,1.510807e8
218.10000000000002,1.515177e8
218.20000000000002,1.517062e8
218.3,1.521797e8
218.4,1.518753e8
218.5,1.517602e8
218.60000000000002,1.514296e8
218.70000000000002,1.518614e8
218.8,1.522937e8
218.9,1.519735e8
219.0,1.522486e8
219.10000000000002,1.521776e8
219.20000000000002,1.52209e8
219.3,1.511104e8
219.4,1.516082e8
219.5,1.509882e8
219.60000000000002,1.5116e8
219.70000000000002,1.51504e8
219.8,1.517037e8
219.9,1.516353e8
220.0,1.525342e8
220.10000000000002,1.526719e8
220.20000000000002,1.530985e8
220.3,1.53062e8
220.4,1.528199e8
220.5,1.531412e8
220.60000000000002,1.52543e8
220.70000000000002,1.52583e8
220.8,1.525499e8
220.9,1.520256e8
221.0,1.520081e8
221.10000000000002,1.525773e8
221.20000000000002,1.526633e8
221.3,1.527962e8
221.4,1.525437e8
221.5,1.525232e8
221.60000000000002,1.522071e8
221.70000000000002,1.518187e8
221.8,1.514318e8
221.9,1.515474e8
222.0,1.518171e8
222.10000000000002,1.523632e8
222.20000000000002,1.524427e8
222.3,1.52574e8
222.4,1.524955e8
222.5,1.527271e8
222.60000000000002,1.525141e8
222.70000000000002,1.522222e8
222.8,1.518951e8
222.9,1.519774e8
223.0,1.518907e8
223.10000000000002,1.516704e8
223.20000000000002,1.519182e8
223.3,1.524993e8
223.4,1.525989e8
223.5,1.527243e8
223.60000000000002,1.523241e8
223.70000000000002,1.52154e8
223.8,1.521692e8
223.9,1.520296e8
224.0,1.525556e8
224.10000000000002,1.524144e8
224.20000000000002,1.52972e8
224.3,1.525909e8
224.4,1.528305e8
224.5,1.533574e8
224.60000000000002,1.534749e8
224.70000000000002,1.534718e8
224.8,1.526765e8
224.9,1.523039e8
225.0,1.523093e8
225.10000000000002,1.514447e8
225.20000000000002,1.519075e8
225.3,1.522624e8
225.4,1.517674e8
225.5,1.516685e8
225.60000000000002,1.511676e8
225.70000000000002,1.513749e8
225.8,1.516068e8
225.9,1.512039e8
226.0,1.515558e8
226.10000000000002,1.516826e8
226.20000000000002,1.516423e8
