time,Itimeseries
112.80000000000001,9.07906e7
112.9,9.07858e7
113.0,9.078e7
113.10000000000001,9.07752e7
113.2,9.07701e7
113.30000000000001,9.07652e7
113.4,9.07592e7
113.5,9.07529e7
113.60000000000001,9.07485e7
113.7,9.07429e7
113.80000000000001,9.07375e7
113.9,9.0733e7
114.0,9.07272e7
114.10000000000001,9.07209e7
114.2,9.07162e7
114.30000000000001,9.07105e7
114.4,9.07044e7
114.5,9.06996e7
114.60000000000001,9.0694e7
114.7,9.06877e7
114.80000000000001,9.06815e7
114.9,9.06755e7
115.0,9.067e7
115.10000000000001,9.06642e7
115.2,9.06581e7
115.30000000000001,9.06526e7
115.4,9.06468e7
115.5,9.06412e7
115.60000000000001,9.0636e7
115.7,9.06308e7
115.80000000000001,9.06243e7
115.9,9.06185e7
116.0,9.06119e7
116.10000000000001,9.06054e7
116.2,9.06002e7
116.30000000000001,9.05953e7
116.4,9.05881e7
116.5,9.05815e7
116.60000000000001,9.05757e7
116.7,9.0569e7
116.80000000000001,9.05643e7
116.9,9.05584e7
117.0,9.05537e7
117.10000000000001,9.0549e7
117.2,9.05436e7
117.30000000000001,9.05384e7
117.4,9.0532e7
117.5,9.05272e7
117.60000000000001,9.05228e7
117.7,9.05169e7
117.80000000000001,9.05123e7
117.9,9.05069e7
118.0,9.05026e7
118.10000000000001,9.04976e7
118.2,9.04923e7
118.30000000000001,9.04865e7
118.4,9.04808e7
118.5,9.04756e7
118.60000000000001,9.04703e7
118.7,9.04651e7
118.80000000000001,9.04583e7
118.9,9.04527e7
119.0,9.04479e7
119.10000000000001,9.04435e7
119.2,9.04376e7
119.30000000000001,9.04332e7
119.4,9.0427e7
119.5,9.04221e7
119.60000000000001,9.04156e7
119.7,9.04097e7
119.80000000000001,9.04042e7
119.9,9.03978e7
120.0,9.0393e7
120.10000000000001,9.03868e7
120.2,9.03817e7
120.30000000000001,9.03762e7
120.4,9.03714e7
120.5,9.0366e7
120.60000000000001,9.03603e7
120.7,9.03553e7
120.80000000000001,9.03502e7
120.9,9.03448e7
121.0,9.0339e7
121.10000000000001,9.03335e7
121.2,9.03284e7
121.30000000000001,9.0324e7
121.4,9.03189e7
121.5,9.03125e7
121.60000000000001,9.03061e7
121.7,9.03015e7
121.80000000000001,9.02967e7
121.9,9.0293e7
122.0,9.02877e7
122.10000000000001,9.02824e7
122.2,9.0277e7
122.30000000000001,9.02713e7
122.4,9.02669e7
122.5,9.02604e7
122.60000000000001,9.02553e7
122.7,9.02507e7
122.80000000000001,9.02458e7
122.9,9.02391e7
123.0,9.02337e7
123.10000000000001,9.02279e7
123.2,9.02233e7
123.30000000000001,9.02168e7
123.4,9.02109e7
123.5,9.02058e7
123.60000000000001,9.02002e7
123.7,9.01943e7
123.80000000000001,9.0187e7
123.9,9.01806e7
124.0,9.01746e7
124.10000000000001,9.01693e7
124.2,9.0163e7
124.30000000000001,9.01568e7
124.4,9.01515e7
124.5,9.01469e7
124.60000000000001,9.01404e7
124.7,9.01348e7
124.80000000000001,9.01286e7
124.9,9.01233e7
125.0,9.01181e7
125.10000000000001,9.01128e7
125.2,9.01071e7
125.30000000000001,9.01019e7
125.4,9.00959e7
125.5,9.00897e7
125.60000000000001,9.00843e7
125.7,9.00782e7
125.80000000000001,9.00719e7
125.9,9.00674e7
126.0,9.0063e7
126.10000000000001,9.00587e7
126.2,9.00529e7
126.30000000000001,9.00472e7
126.4,9.00422e7
126.5,9.0035e7
126.60000000000001,9.00305e7
126.7,9.0025e7
126.80000000000001,9.00197e7
126.9,9.00145e7
127.0,9.00094e7
127.10000000000001,9.0004e7
127.2,8.99993e7
127.30000000000001,8.99933e7
127.4,8.99877e7
127.5,8.99817e7
127.60000000000001,8.99764e7
127.7,8.99707e7
127.80000000000001,8.99653e7
127.9,8.99597e7
128.0,8.99535e7
128.1,8.9949e7
128.20000000000002,8.99432e7
128.3,8.99385e7
128.4,8.99339e7
128.5,8.99272e7
128.6,8.99217e7
128.70000000000002,8.99167e7
128.8,8.99119e7
128.9,8.99073e7
129.0,8.99023e7
129.1,8.98969e7
129.20000000000002,8.98912e7
129.3,8.98859e7
129.4,8.98787e7
129.5,8.98735e7
129.6,8.98666e7
129.70000000000002,8.98615e7
129.8,8.98548e7
129.9,8.98501e7
130.0,8.98454e7
130.1,8.98407e7
130.20000000000002,8.98355e7
130.3,8.983e7
130.4,8.98248e7
130.5,8.98198e7
130.6,8.98134e7
130.70000000000002,8.98072e7
130.8,8.9801e7
130.9,8.97968e7
131.0,8.97914e7
131.1,8.97867e7
131.20000000000002,8.97817e7
131.3,8.97762e7
131.4,8.97697e7
131.5,8.97646e7
131.6,8.97595e7
131.70000000000002,8.97546e7
131.8,8.97488e7
131.9,8.97434e7
132.0,8.97392e7
132.1,8.97362e7
132.20000000000002,8.97308e7
132.3,8.97256e7
132.4,8.97209e7
132.5,8.97158e7
132.6,8.97102e7
132.70000000000002,8.97045e7
132.8,8.96996e7
132.9,8.96954e7
133.0,8.96907e7
133.1,8.96858e7
133.20000000000002,8.96798e7
133.3,8.96749e7
133.4,8.96685e7
133.5,8.96628e7
133.6,8.96566e7
133.70000000000002,8.96516e7
133.8,8.96452e7
133.9,8.96396e7
134.0,8.96331e7
134.1,8.96278e7
134.20000000000002,8.96211e7
134.3,8.9615e7
134.4,8.96106e7
134.5,8.96055e7
134.6,8.96008e7
134.70000000000002,8.95941e7
134.8,8.95877e7
134.9,8.95833e7
135.0,8.95772e7
135.1,8.95721e7
135.20000000000002,8.95661e7
135.3,8.95619e7
135.4,8.95571e7
135.5,8.95529e7
135.6,8.95482e7
135.70000000000002,8.9542e7
135.8,8.95368e7
135.9,8.95323e7
136.0,8.95268e7
136.1,8.95209e7
136.20000000000002,8.95153e7
136.3,8.95102e7
136.4,8.95044e7
136.5,8.94975e7
136.6,8.94921e7
136.70000000000002,8.9486e7
136.8,8.94803e7
136.9,8.94755e7
137.0,8.94715e7
137.1,8.94656e7
137.20000000000002,8.94599e7
137.3,8.94558e7
137.4,8.94504e7
137.5,8.94462e7
137.6,8.9441e7
137.70000000000002,8.94363e7
137.8,8.94307e7
137.9,8.94245e7
138.0,8.94191e7
138.1,8.9413e7
138.20000000000002,8.94079e7
138.3,8.94011e7
138.4,8.93955e7
138.5,8.93907e7
138.6,8.93841e7
138.70000000000002,8.93777e7
138.8,8.93717e7
138.9,8.93665e7
139.0,8.93618e7
139.1,8.93562e7
139.20000000000002,8.93507e7
139.3,8.93459e7
139.4,8.93396e7
139.5,8.9335e7
139.6,8.93305e7
139.70000000000002,8.9325e7
139.8,8.93198e7
139.9,8.93134e7
140.0,8.93092e7
140.1,8.93046e7
140.20000000000002,8.93e7
140.3,8.92954e7
140.4,8.92898e7
140.5,8.92849e7
140.6,8.92802e7
140.70000000000002,8.92744e7
140.8,8.92688e7
140.9,8.92645e7
141.0,8.92592e7
141.1,8.92531e7
141.20000000000002,8.9249e7
141.3,8.92442e7
141.4,8.92377e7
141.5,8.92318e7
141.6,8.92254e7
141.70000000000002,8.92205e7
141.8,8.92154e7
141.9,8.92098e7
142.0,8.92045e7
142.1,8.91996e7
142.20000000000002,8.91948e7
142.3,8.91898e7
142.4,8.91853e7
142.5,8.91793e7
142.6,8.9173e7
142.70000000000002,8.91679e7
142.8,8.91636e7
142.9,8.91561e7
143.0,8.91511e7
143.1,8.91465e7
143.20000000000002,8.91409e7
143.3,8.91365e7
143.4,8.91297e7
143.5,8.91256e7
143.6,8.91198e7
143.70000000000002,8.91141e7
143.8,8.91084e7
143.9,8.91045e7
144.0,8.90986e7
144.1,8.90933e7
144.20000000000002,8.90868e7
144.3,8.90817e7
144.4,8.9077e7
144.5,8.90724e7
144.6,8.90675e7
144.70000000000002,8.90627e7
144.8,8.90576e7
144.9,8.90524e7
145.0,8.90471e7
145.1,8.90417e7
145.20000000000002,8.90358e7
145.3,8.90313e7
145.4,8.90251e7
145.5,8.90189e7
145.6,8.90141e7
145.70000000000002,8.90077e7
145.8,8.90014e7
145.9,8.89964e7
146.0,8.8992e7
146.1,8.89862e7
146.20000000000002,8.89815e7
146.3,8.8976e7
146.4,8.89712e7
146.5,8.89662e7
146.6,8.89601e7
146.70000000000002,8.89542e7
146.8,8.89499e7
146.9,8.89438e7
147.0,8.89394e7
147.1,8.8933e7
147.20000000000002,8.8928e7
147.3,8.8922e7
147.4,8.89155e7
147.5,8.89091e7
147.6,8.89015e7
147.70000000000002,8.88957e7
147.8,8.88901e7
147.9,8.88846e7
148.0,8.88786e7
148.1,8.88734e7
148.20000000000002,8.88682e7
148.3,8.88615e7
148.4,8.8856e7
148.5,8.88502e7
148.6,8.88434e7
148.70000000000002,8.88369e7
148.8,8.88309e7
148.9,8.88242e7
149.0,8.8819e7
149.1,8.88141e7
149.20000000000002,8.88083e7
149.3,8.88022e7
149.4,8.87955e7
149.5,8.87901e7
149.6,8.87837e7
149.70000000000002,8.87786e7
149.8,8.87738e7
149.9,8.87683e7
150.0,8.87631e7
150.1,8.87577e7
150.20000000000002,8.87527e7
150.3,8.87478e7
150.4,8.87426e7
150.5,8.87363e7
150.6,8.87314e7
150.70000000000002,8.87267e7
150.8,8.87223e7
150.9,8.8717e7
151.0,8.87121e7
151.1,8.87067e7
151.20000000000002,8.87001e7
151.3,8.86946e7
151.4,8.86902e7
151.5,8.86858e7
151.6,8.86809e7
151.70000000000002,8.86764e7
151.8,8.867e7
151.9,8.86643e7
152.0,8.86583e7
152.1,8.86534e7
152.20000000000002,8.86487e7
152.3,8.86436e7
152.4,8.86379e7
152.5,8.86331e7
152.6,8.86287e7
152.70000000000002,8.86234e7
152.8,8.86171e7
152.9,8.86118e7
153.0,8.86061e7
153.1,8.86004e7
153.20000000000002,8.85943e7
153.3,8.85889e7
153.4,8.85841e7
153.5,8.85795e7
153.60000000000002,8.85746e7
153.70000000000002,8.85682e7
153.8,8.85635e7
153.9,8.85589e7
154.0,8.85523e7
154.10000000000002,8.85468e7
154.20000000000002,8.85426e7
154.3,8.85364e7
154.4,8.85314e7
154.5,8.85261e7
154.60000000000002,8.85214e7
154.70000000000002,8.85169e7
154.8,8.85121e7
154.9,8.85066e7
155.0,8.8501e7
155.10000000000002,8.84951e7
155.20000000000002,8.849e7
155.3,8.84833e7
155.4,8.8478e7
155.5,8.8473e7
155.60000000000002,8.84688e7
155.70000000000002,8.84636e7
155.8,8.84589e7
155.9,8.84544e7
156.0,8.84484e7
156.10000000000002,8.84428e7
156.20000000000002,8.84365e7
156.3,8.84306e7
156.4,8.84259e7
156.5,8.84211e7
156.60000000000002,8.8416e7
156.70000000000002,8.84107e7
156.8,8.84038e7
156.9,8.83982e7
157.0,8.83925e7
157.10000000000002,8.83877e7
157.20000000000002,8.83813e7
157.3,8.83764e7
157.4,8.83717e7
157.5,8.83659e7
157.60000000000002,8.83615e7
157.70000000000002,8.83552e7
157.8,8.83483e7
157.9,8.83438e7
158.0,8.83375e7
158.10000000000002,8.83334e7
158.20000000000002,8.83285e7
158.3,8.83222e7
158.4,8.83182e7
158.5,8.83126e7
158.60000000000002,8.83077e7
158.70000000000002,8.8303e7
158.8,8.8297e7
158.9,8.82915e7
159.0,8.82861e7
159.10000000000002,8.82794e7
159.20000000000002,8.82739e7
159.3,8.82678e7
159.4,8.8264e7
159.5,8.82585e7
159.60000000000002,8.8254e7
159.70000000000002,8.8248e7
159.8,8.8243e7
159.9,8.82377e7
160.0,8.82328e7
160.10000000000002,8.82266e7
160.20000000000002,8.82211e7
160.3,8.82158e7
160.4,8.82113e7
160.5,8.82057e7
160.60000000000002,8.82e7
160.70000000000002,8.81941e7
160.8,8.8189e7
160.9,8.81823e7
161.0,8.81778e7
161.10000000000002,8.81726e7
161.20000000000002,8.81679e7
161.3,8.81626e7
161.4,8.81571e7
161.5,8.81512e7
161.60000000000002,8.81469e7
161.70000000000002,8.81418e7
161.8,8.81363e7
161.9,8.81309e7
162.0,8.81241e7
162.10000000000002,8.81194e7
162.20000000000002,8.8113e7
162.3,8.81083e7
162.4,8.81019e7
162.5,8.80968e7
162.60000000000002,8.80918e7
162.70000000000002,8.80864e7
162.8,8.80795e7
162.9,8.80743e7
163.0,8.80688e7
163.10000000000002,8.80642e7
163.20000000000002,8.80598e7
163.3,8.80543e7
163.4,8.80492e7
163.5,8.80432e7
163.60000000000002,8.80382e7
163.70000000000002,8.80336e7
163.8,8.80287e7
163.9,8.80228e7
164.0,8.80179e7
164.10000000000002,8.80118e7
164.20000000000002,8.80069e7
164.3,8.80005e7
164.4,8.79968e7
164.5,8.79912e7
164.60000000000002,8.79858e7
164.70000000000002,8.79801e7
164.8,8.79754e7
164.9,8.79712e7
165.0,8.79655e7
165.10000000000002,8.79599e7
165.20000000000002,8.79551e7
165.3,8.79497e7
165.4,8.79445e7
165.5,8.79386e7
165.60000000000002,8.79336e7
165.70000000000002,8.79273e7
165.8,8.7921e7
165.9,8.79162e7
166.0,8.79098e7
166.10000000000002,8.79045e7
166.20000000000002,8.78986e7
166.3,8.78935e7
166.4,8.78897e7
166.5,8.78854e7
166.60000000000002,8.78806e7
166.70000000000002,8.78746e7
166.8,8.78685e7
166.9,8.78636e7
167.0,8.78571e7
167.10000000000002,8.78521e7
167.20000000000002,8.78469e7
167.3,8.78409e7
167.4,8.78349e7
167.5,8.78283e7
167.60000000000002,8.78232e7
167.70000000000002,8.78172e7
167.8,8.78119e7
167.9,8.7807e7
168.0,8.78025e7
168.10000000000002,8.77981e7
168.20000000000002,8.77925e7
168.3,8.77867e7
168.4,8.77825e7
168.5,8.77768e7
168.60000000000002,8.77716e7
168.70000000000002,8.77658e7
168.8,8.77611e7
168.9,8.77559e7
169.0,8.77503e7
169.10000000000002,8.77465e7
169.20000000000002,8.77407e7
169.3,8.77347e7
169.4,8.77279e7
169.5,8.77231e7
169.60000000000002,8.77178e7
169.70000000000002,8.77113e7
169.8,8.77058e7
169.9,8.77001e7
170.0,8.76949e7
170.10000000000002,8.76915e7
170.20000000000002,8.76849e7
170.3,8.76796e7
170.4,8.76745e7
170.5,8.7669e7
170.60000000000002,8.76632e7
170.70000000000002,8.76582e7
170.8,8.76533e7
170.9,8.76467e7
171.0,8.76411e7
171.10000000000002,8.76349e7
171.20000000000002,8.76301e7
171.3,8.76234e7
171.4,8.76173e7
171.5,8.76123e7
171.60000000000002,8.76071e7
171.70000000000002,8.76039e7
171.8,8.75989e7
171.9,8.75934e7
172.0,8.75893e7
172.10000000000002,8.75849e7
172.20000000000002,8.75799e7
172.3,8.75745e7
172.4,8.75693e7
172.5,8.75646e7
172.60000000000002,8.75599e7
172.70000000000002,8.75543e7
172.8,8.75501e7
172.9,8.75452e7
173.0,8.75402e7
173.10000000000002,8.75346e7
173.20000000000002,8.75291e7
173.3,8.75242e7
173.4,8.75194e7
173.5,8.75139e7
173.60000000000002,8.75086e7
173.70000000000002,8.75027e7
173.8,8.74975e7
173.9,8.74925e7
174.0,8.74879e7
174.10000000000002,8.7482e7
174.20000000000002,8.74761e7
174.3,8.74712e7
174.4,8.74654e7
174.5,8.74609e7
174.60000000000002,8.74572e7
174.70000000000002,8.74518e7
174.8,8.74466e7
174.9,8.74417e7
175.0,8.74365e7
175.10000000000002,8.74316e7
175.20000000000002,8.74261e7
175.3,8.7422e7
175.4,8.74165e7
175.5,8.74103e7
175.60000000000002,8.74064e7
175.70000000000002,8.73994e7
175.8,8.73931e7
175.9,8.7388e7
176.0,8.73834e7
176.10000000000002,8.73772e7
176.20000000000002,8.73735e7
176.3,8.73687e7
176.4,8.73622e7
176.5,8.73577e7
176.60000000000002,8.73531e7
176.70000000000002,8.73488e7
176.8,8.73444e7
176.9,8.73376e7
177.0,8.73339e7
177.10000000000002,8.73275e7
177.20000000000002,8.73224e7
177.3,8.73178e7
177.4,8.73134e7
177.5,8.73084e7
177.60000000000002,8.73026e7
177.70000000000002,8.72977e7
177.8,8.72931e7
177.9,8.72886e7
178.0,8.72829e7
178.10000000000002,8.72789e7
178.20000000000002,8.72739e7
178.3,8.72703e7
178.4,8.72644e7
178.5,8.72582e7
178.60000000000002,8.72515e7
178.70000000000002,8.72448e7
178.8,8.72384e7
178.9,8.72336e7
179.0,8.72291e7
179.10000000000002,8.72248e7
179.20000000000002,8.72192e7
179.3,8.72144e7
179.4,8.72092e7
179.5,8.72051e7
179.60000000000002,8.72014e7
179.70000000000002,8.71956e7
179.8,8.71905e7
179.9,8.71848e7
180.0,8.71797e7
180.10000000000002,8.71742e7
180.20000000000002,8.71679e7
180.3,8.71609e7
180.4,8.71544e7
180.5,8.71488e7
180.60000000000002,8.71429e7
180.70000000000002,8.71374e7
180.8,8.71329e7
180.9,8.71274e7
181.0,8.71214e7
181.10000000000002,8.7116e7
181.20000000000002,8.7111e7
181.3,8.71047e7
181.4,8.70987e7
181.5,8.70933e7
181.60000000000002,8.70885e7
181.70000000000002,8.70835e7
181.8,8.70777e7
181.9,8.70728e7
182.0,8.70678e7
182.10000000000002,8.70632e7
182.20000000000002,8.70577e7
182.3,8.7053e7
182.4,8.70476e7
182.5,8.70416e7
182.60000000000002,8.70354e7
182.70000000000002,8.70295e7
182.8,8.70242e7
182.9,8.70194e7
183.0,8.70144e7
183.10000000000002,8.70089e7
183.20000000000002,8.70034e7
183.3,8.69963e7
183.4,8.6991e7
183.5,8.6987e7
183.60000000000002,8.69815e7
183.70000000000002,8.6977e7
183.8,8.69715e7
183.9,8.69652e7
184.0,8.69608e7
184.10000000000002,8.6956e7
184.20000000000002,8.69502e7
184.3,8.69454e7
184.4,8.6942e7
184.5,8.69361e7
184.60000000000002,8.69301e7
184.70000000000002,8.69241e7
184.8,8.69173e7
184.9,8.69112e7
185.0,8.69054e7
185.10000000000002,8.68992e7
185.20000000000002,8.68933e7
185.3,8.6888e7
185.4,8.68829e7
185.5,8.68795e7
185.60000000000002,8.6874e7
185.70000000000002,8.68689e7
185.8,8.68641e7
185.9,8.68599e7
186.0,8.68555e7
186.10000000000002,8.68493e7
186.20000000000002,8.68434e7
186.3,8.68373e7
186.4,8.68327e7
186.5,8.6828e7
186.60000000000002,8.68222e7
186.70000000000002,8.68175e7
186.8,8.68126e7
186.9,8.68081e7
187.0,8.68033e7
187.10000000000002,8.6799e7
187.20000000000002,8.67928e7
187.3,8.67881e7
187.4,8.67826e7
187.5,8.67767e7
187.60000000000002,8.67721e7
187.70000000000002,8.67656e7
187.8,8.67594e7
187.9,8.67542e7
188.0,8.67491e7
188.10000000000002,8.67443e7
188.20000000000002,8.67405e7
188.3,8.67349e7
188.4,8.67287e7
188.5,8.67238e7
188.60000000000002,8.6716e7
188.70000000000002,8.67097e7
188.8,8.67051e7
188.9,8.67003e7
189.0,8.66945e7
189.10000000000002,8.66896e7
189.20000000000002,8.6685e7
189.3,8.66799e7
189.4,8.66742e7
189.5,8.66687e7
189.60000000000002,8.66635e7
189.70000000000002,8.66584e7
189.8,8.66527e7
189.9,8.6647e7
190.0,8.66402e7
190.10000000000002,8.66356e7
190.20000000000002,8.66313e7
190.3,8.66257e7
190.4,8.6619e7
190.5,8.66134e7
190.60000000000002,8.66077e7
190.70000000000002,8.66044e7
190.8,8.65993e7
190.9,8.65936e7
191.0,8.65884e7
191.10000000000002,8.65825e7
191.20000000000002,8.65774e7
191.3,8.65728e7
191.4,8.65672e7
191.5,8.65621e7
191.60000000000002,8.65559e7
191.70000000000002,8.65507e7
191.8,8.65443e7
191.9,8.65393e7
192.0,8.65343e7
192.10000000000002,8.65276e7
192.20000000000002,8.65225e7
192.3,8.65175e7
192.4,8.65111e7
192.5,8.65067e7
192.60000000000002,8.65022e7
192.70000000000002,8.64975e7
192.8,8.6493e7
192.9,8.64882e7
193.0,8.64823e7
193.10000000000002,8.64778e7
193.20000000000002,8.64723e7
193.3,8.6468e7
193.4,8.64631e7
193.5,8.64581e7
193.60000000000002,8.64526e7
193.70000000000002,8.64462e7
193.8,8.64411e7
193.9,8.64356e7
194.0,8.643e7
194.10000000000002,8.64253e7
194.20000000000002,8.64199e7
194.3,8.6414e7
194.4,8.64086e7
194.5,8.64027e7
194.60000000000002,8.63986e7
194.70000000000002,8.63927e7
194.8,8.63878e7
194.9,8.63835e7
195.0,8.6378e7
195.10000000000002,8.63742e7
195.20000000000002,8.6369e7
195.3,8.63641e7
195.4,8.63596e7
195.5,8.63553e7
195.60000000000002,8.63484e7
195.70000000000002,8.63439e7
195.8,8.6339e7
195.9,8.63347e7
196.0,8.63292e7
196.10000000000002,8.63241e7
196.20000000000002,8.63194e7
196.3,8.63126e7
196.4,8.63073e7
196.5,8.63026e7
196.60000000000002,8.62985e7
196.70000000000002,8.6294e7
196.8,8.62895e7
196.9,8.62846e7
197.0,8.62787e7
197.10000000000002,8.62741e7
197.20000000000002,8.62684e7
197.3,8.62638e7
197.4,8.62601e7
197.5,8.6256e7
197.60000000000002,8.62521e7
197.70000000000002,8.6247e7
197.8,8.62414e7
197.9,8.62367e7
198.0,8.62312e7
198.10000000000002,8.6226e7
198.20000000000002,8.62216e7
198.3,8.62162e7
198.4,8.62113e7
198.5,8.62071e7
198.60000000000002,8.62024e7
198.70000000000002,8.61971e7
198.8,8.6193e7
198.9,8.61888e7
199.0,8.61837e7
199.10000000000002,8.61789e7
199.20000000000002,8.61732e7
199.3,8.61672e7
199.4,8.61625e7
199.5,8.61578e7
199.60000000000002,8.61532e7
199.70000000000002,8.6148e7
199.8,8.61432e7
199.9,8.61372e7
200.0,8.61317e7
200.10000000000002,8.61265e7
200.20000000000002,8.61196e7
200.3,8.61155e7
200.4,8.61121e7
200.5,8.61068e7
200.60000000000002,8.61017e7
200.70000000000002,8.60962e7
200.8,8.60874e7
200.9,8.60831e7
201.0,8.60767e7
201.10000000000002,8.60708e7
201.20000000000002,8.60649e7
201.3,8.60593e7
201.4,8.60549e7
201.5,8.60498e7
201.60000000000002,8.60444e7
201.70000000000002,8.60393e7
201.8,8.60343e7
201.9,8.60292e7
202.0,8.60233e7
202.10000000000002,8.60182e7
202.20000000000002,8.60141e7
202.3,8.6007e7
202.4,8.60025e7
202.5,8.59972e7
202.60000000000002,8.59919e7
202.70000000000002,8.59877e7
202.8,8.59826e7
202.9,8.59771e7
203.0,8.59718e7
203.10000000000002,8.59659e7
203.20000000000002,8.59614e7
203.3,8.59563e7
203.4,8.59504e7
203.5,8.59448e7
203.60000000000002,8.59398e7
203.70000000000002,8.59345e7
203.8,8.593e7
203.9,8.59252e7
204.0,8.59193e7
204.10000000000002,8.59135e7
204.20000000000002,8.59089e7
204.3,8.59032e7
204.4,8.58985e7
204.5,8.58928e7
204.60000000000002,8.5888e7
204.70000000000002,8.58828e7
204.8,8.58777e7
204.9,8.58729e7
205.0,8.58678e7
205.10000000000002,8.58609e7
205.20000000000002,8.58563e7
205.3,8.58513e7
205.4,8.58448e7
205.5,8.58383e7
205.60000000000002,8.5834e7
205.70000000000002,8.58285e7
205.8,8.58235e7
205.9,8.58178e7
206.0,8.58127e7
206.10000000000002,8.58076e7
206.20000000000002,8.58021e7
206.3,8.5797e7
206.4,8.57917e7
206.5,8.57869e7
206.60000000000002,8.57816e7
206.70000000000002,8.57763e7
206.8,8.57709e7
206.9,8.57661e7
207.0,8.57614e7
207.10000000000002,8.57553e7
207.20000000000002,8.57498e7
207.3,8.57449e7
207.4,8.57399e7
207.5,8.57359e7
207.60000000000002,8.57309e7
207.70000000000002,8.57258e7
207.8,8.57217e7
207.9,8.57171e7
208.0,8.57118e7
208.10000000000002,8.57061e7
208.20000000000002,8.57008e7
208.3,8.56955e7
208.4,8.56895e7
208.5,8.56844e7
208.60000000000002,8.56791e7
208.70000000000002,8.56734e7
208.8,8.56682e7
208.9,8.56637e7
209.0,8.56592e7
209.10000000000002,8.56539e7
209.20000000000002,8.56489e7
209.3,8.56439e7
209.4,8.56369e7
209.5,8.56317e7
209.60000000000002,8.56273e7
209.70000000000002,8.56213e7
209.8,8.56169e7
209.9,8.56115e7
210.0,8.56064e7
210.10000000000002,8.56017e7
210.20000000000002,8.55969e7
210.3,8.55922e7
210.4,8.55875e7
210.5,8.55829e7
210.60000000000002,8.55778e7
210.70000000000002,8.55731e7
210.8,8.55676e7
210.9,8.55627e7
211.0,8.55588e7
211.10000000000002,8.55544e7
211.20000000000002,8.55489e7
211.3,8.55455e7
211.4,8.55409e7
211.5,8.55357e7
211.60000000000002,8.5531e7
211.70000000000002,8.55262e7
211.8,8.55209e7
211.9,8.55167e7
212.0,8.55126e7
212.10000000000002,8.55063e7
212.20000000000002,8.55012e7
212.3,8.54967e7
212.4,8.54923e7
212.5,8.54872e7
212.60000000000002,8.54818e7
212.70000000000002,8.54763e7
212.8,8.5469e7
212.9,8.54644e7
213.0,8.54589e7
213.10000000000002,8.54535e7
213.20000000000002,8.54478e7
213.3,8.54423e7
213.4,8.54372e7
213.5,8.54322e7
213.60000000000002,8.54279e7
213.70000000000002,8.54225e7
213.8,8.54154e7
213.9,8.54098e7
214.0,8.54052e7
214.10000000000002,8.53999e7
214.20000000000002,8.53939e7
214.3,8.53891e7
214.4,8.5384e7
214.5,8.53787e7
214.60000000000002,8.53725e7
214.70000000000002,8.53687e7
214.8,8.53632e7
214.9,8.5358e7
215.0,8.53537e7
215.10000000000002,8.53486e7
215.20000000000002,8.53419e7
215.3,8.53359e7
215.4,8.53303e7
215.5,8.53248e7
215.60000000000002,8.53199e7
215.70000000000002,8.53144e7
215.8,8.53096e7
215.9,8.53047e7
216.0,8.53003e7
216.10000000000002,8.52957e7
216.20000000000002,8.529e7
216.3,8.52853e7
216.4,8.52802e7
216.5,8.52744e7
216.60000000000002,8.52681e7
216.70000000000002,8.52614e7
216.8,8.52561e7
216.9,8.5251e7
217.0,8.52461e7
217.10000000000002,8.52389e7
217.20000000000002,8.52349e7
217.3,8.52286e7
217.4,8.52236e7
217.5,8.52195e7
217.60000000000002,8.52139e7
217.70000000000002,8.52081e7
217.8,8.52038e7
217.9,8.51975e7
218.0,8.51921e7
218.10000000000002,8.51866e7
218.20000000000002,8.5181e7
218.3,8.51765e7
218.4,8.51726e7
218.5,8.5167e7
218.60000000000002,8.51612e7
218.70000000000002,8.51556e7
218.8,8.51503e7
218.9,8.51438e7
219.0,8.5138e7
219.10000000000002,8.5132e7
219.20000000000002,8.51251e7
219.3,8.51196e7
219.4,8.51128e7
219.5,8.51084e7
219.60000000000002,8.51032e7
219.70000000000002,8.50987e7
219.8,8.5094e7
219.9,8.50886e7
220.0,8.50844e7
220.10000000000002,8.50797e7
220.20000000000002,8.50745e7
220.3,8.50692e7
220.4,8.50635e7
220.5,8.50591e7
220.60000000000002,8.50536e7
220.70000000000002,8.50483e7
220.8,8.50432e7
220.9,8.50381e7
221.0,8.50324e7
221.10000000000002,8.50264e7
221.20000000000002,8.50203e7
221.3,8.50152e7
221.4,8.50099e7
221.5,8.50045e7
221.60000000000002,8.49988e7
221.70000000000002,8.49937e7
221.8,8.4989e7
221.9,8.49835e7
222.0,8.49787e7
222.10000000000002,8.49754e7
222.20000000000002,8.49693e7
222.3,8.49635e7
222.4,8.49597e7
222.5,8.49547e7
222.60000000000002,8.49487e7
222.70000000000002,8.49436e7
222.8,8.49382e7
222.9,8.49324e7
223.0,8.4928e7
223.10000000000002,8.49227e7
223.20000000000002,8.49173e7
223.3,8.49115e7
223.4,8.49065e7
223.5,8.49009e7
223.60000000000002,8.48965e7
223.70000000000002,8.4892e7
223.8,8.48862e7
223.9,8.48809e7
224.0,8.48761e7
224.10000000000002,8.48722e7
224.20000000000002,8.48677e7
224.3,8.48618e7
224.4,8.48568e7
224.5,8.48527e7
224.60000000000002,8.48478e7
224.70000000000002,8.48431e7
224.8,8.48389e7
224.9,8.48347e7
225.0,8.48303e7
225.10000000000002,8.48258e7
225.20000000000002,8.48195e7
225.3,8.48142e7
225.4,8.48092e7
