time,Ptimeseries
113.80000000000001,1.011951e8
113.9,1.020213e8
114.0,1.035667e8
114.10000000000001,1.047499e8
114.2,1.056849e8
114.30000000000001,1.072239e8
114.4,1.088779e8
114.5,1.102439e8
114.60000000000001,1.116455e8
114.7,1.131646e8
114.80000000000001,1.143824e8
114.9,1.164346e8
115.0,1.178048e8
115.10000000000001,1.200993e8
115.2,1.217873e8
115.30000000000001,1.23905e8
115.4,1.268012e8
115.5,1.283998e8
115.60000000000001,1.310723e8
115.7,1.333833e8
115.80000000000001,1.357972e8
115.9,1.377432e8
116.0,1.397469e8
116.10000000000001,1.4142e8
116.2,1.438115e8
116.30000000000001,1.461897e8
116.4,1.479233e8
116.5,1.495703e8
116.60000000000001,1.511914e8
116.7,1.53846e8
116.80000000000001,1.564287e8
116.9,1.589049e8
117.0,1.606667e8
117.10000000000001,1.6348e8
117.2,1.655443e8
117.30000000000001,1.673917e8
117.4,1.6953e8
117.5,1.720565e8
117.60000000000001,1.752902e8
117.7,1.763275e8
117.80000000000001,1.781988e8
117.9,1.797984e8
118.0,1.814289e8
118.10000000000001,1.834207e8
118.2,1.846318e8
118.30000000000001,1.860624e8
118.4,1.889705e8
118.5,1.904306e8
118.60000000000001,1.927642e8
118.7,1.93943e8
118.80000000000001,1.959632e8
118.9,1.973887e8
119.0,1.980068e8
119.10000000000001,1.99487e8
119.2,2.010755e8
119.30000000000001,2.019556e8
119.4,2.021175e8
119.5,2.036139e8
119.60000000000001,2.053339e8
119.7,2.059204e8
119.80000000000001,2.0626e8
119.9,2.070204e8
120.0,2.075359e8
120.10000000000001,2.079836e8
120.2,2.084582e8
120.30000000000001,2.093607e8
120.4,2.095047e8
120.5,2.097877e8
120.60000000000001,2.09506e8
120.7,2.103277e8
120.80000000000001,2.109796e8
120.9,2.105526e8
121.0,2.110961e8
121.10000000000001,2.114477e8
121.2,2.111461e8
121.30000000000001,2.113311e8
121.4,2.111634e8
121.5,2.10662e8
121.60000000000001,2.100114e8
121.7,2.099659e8
121.80000000000001,2.091423e8
121.9,2.082729e8
122.0,2.08347e8
122.10000000000001,2.083944e8
122.2,2.073866e8
122.30000000000001,2.060392e8
122.4,2.060017e8
122.5,2.048775e8
122.60000000000001,2.036679e8
122.7,2.028526e8
122.80000000000001,2.02076e8
122.9,2.014236e8
123.0,2.008829e8
123.10000000000001,1.999332e8
123.2,1.989436e8
123.30000000000001,1.979402e8
123.4,1.969448e8
123.5,1.957267e8
123.60000000000001,1.934724e8
123.7,1.920408e8
123.80000000000001,1.906843e8
123.9,1.896671e8
124.0,1.884807e8
124.10000000000001,1.867287e8
124.2,1.850226e8
124.30000000000001,1.837745e8
124.4,1.825819e8
124.5,1.812243e8
124.60000000000001,1.793305e8
124.7,1.784488e8
124.80000000000001,1.769529e8
124.9,1.755559e8
125.0,1.748113e8
125.10000000000001,1.74218e8
125.2,1.725529e8
125.30000000000001,1.709281e8
125.4,1.695541e8
125.5,1.678695e8
125.60000000000001,1.66324e8
125.7,1.645571e8
125.80000000000001,1.632554e8
125.9,1.613466e8
126.0,1.597692e8
126.10000000000001,1.582959e8
126.2,1.573355e8
126.30000000000001,1.557347e8
126.4,1.536901e8
126.5,1.5229e8
126.60000000000001,1.505445e8
126.7,1.490159e8
126.80000000000001,1.475224e8
126.9,1.466074e8
127.0,1.449011e8
127.10000000000001,1.432787e8
127.2,1.423738e8
127.30000000000001,1.40852e8
127.4,1.394912e8
127.5,1.380871e8
127.60000000000001,1.370141e8
127.7,1.359024e8
127.80000000000001,1.34517e8
127.9,1.337135e8
128.0,1.322843e8
128.1,1.308537e8
128.20000000000002,1.294976e8
128.3,1.2812e8
128.4,1.270153e8
128.5,1.258627e8
128.6,1.248417e8
128.70000000000002,1.234432e8
128.8,1.222535e8
128.9,1.211178e8
129.0,1.202932e8
129.1,1.191408e8
129.20000000000002,1.178606e8
129.3,1.166466e8
129.4,1.153981e8
129.5,1.145549e8
129.6,1.13254e8
129.70000000000002,1.120227e8
129.8,1.107993e8
129.9,1.099541e8
130.0,1.08918e8
130.1,1.082552e8
130.20000000000002,1.07618e8
130.3,1.066524e8
130.4,1.062993e8
130.5,1.058632e8
130.6,1.047657e8
130.70000000000002,1.038318e8
130.8,1.028817e8
130.9,1.017948e8
131.0,1.010441e8
131.1,1.007334e8
131.20000000000002,1.002826e8
131.3,9.92994e7
131.4,9.84022e7
131.5,9.77759e7
131.6,9.70895e7
131.70000000000002,9.68458e7
131.8,9.64708e7
131.9,9.60003e7
132.0,9.48287e7
132.1,9.44966e7
132.20000000000002,9.37625e7
132.3,9.37311e7
132.4,9.32411e7
132.5,9.27966e7
132.6,9.21972e7
132.70000000000002,9.19811e7
132.8,9.13529e7
132.9,9.05683e7
133.0,9.00499e7
133.1,8.964e7
133.20000000000002,8.88097e7
133.3,8.83237e7
133.4,8.78074e7
133.5,8.75375e7
133.6,8.71679e7
133.70000000000002,8.67388e7
133.8,8.58016e7
133.9,8.54264e7
134.0,8.52572e7
134.1,8.46401e7
134.20000000000002,8.42528e7
134.3,8.38511e7
134.4,8.36106e7
134.5,8.38808e7
134.6,8.32806e7
134.70000000000002,8.27942e7
134.8,8.22787e7
134.9,8.2268e7
135.0,8.21585e7
135.1,8.17432e7
135.20000000000002,8.14415e7
135.3,8.11575e7
135.4,8.04722e7
135.5,8.04032e7
135.6,8.03168e7
135.70000000000002,8.02422e7
135.8,8.02095e7
135.9,7.98228e7
136.0,7.98686e7
136.1,7.92689e7
136.20000000000002,7.88592e7
136.3,7.87684e7
136.4,7.89387e7
136.5,7.83805e7
136.6,7.85587e7
136.70000000000002,7.82395e7
136.8,7.78431e7
136.9,7.77092e7
137.0,7.76856e7
137.1,7.73268e7
137.20000000000002,7.74568e7
137.3,7.73812e7
137.4,7.69694e7
137.5,7.6555e7
137.6,7.62993e7
137.70000000000002,7.59581e7
137.8,7.58145e7
137.9,7.57203e7
138.0,7.57585e7
138.1,7.57226e7
138.20000000000002,7.57314e7
138.3,7.55602e7
138.4,7.603e7
138.5,7.62745e7
138.6,7.616e7
138.70000000000002,7.59466e7
138.8,7.56884e7
138.9,7.55967e7
139.0,7.59449e7
139.1,7.58963e7
139.20000000000002,7.60548e7
139.3,7.61646e7
139.4,7.6005e7
139.5,7.61936e7
139.6,7.61452e7
139.70000000000002,7.59492e7
139.8,7.60515e7
139.9,7.63626e7
140.0,7.65076e7
140.1,7.6019e7
140.20000000000002,7.61358e7
140.3,7.6532e7
140.4,7.66407e7
140.5,7.67745e7
140.6,7.63598e7
140.70000000000002,7.64078e7
140.8,7.6125e7
140.9,7.59787e7
141.0,7.6588e7
141.1,7.67367e7
141.20000000000002,7.75386e7
141.3,7.83292e7
141.4,7.88467e7
141.5,7.91652e7
141.6,7.98625e7
141.70000000000002,7.98498e7
141.8,8.04786e7
141.9,8.09583e7
142.0,8.13707e7
142.1,8.12725e7
142.20000000000002,8.18412e7
142.3,8.24387e7
142.4,8.25177e7
142.5,8.31376e7
142.6,8.32611e7
142.70000000000002,8.36932e7
142.8,8.42507e7
142.9,8.48476e7
143.0,8.572e7
143.1,8.64887e7
143.20000000000002,8.74252e7
143.3,8.77015e7
143.4,8.79363e7
143.5,8.81742e7
143.6,8.88463e7
143.70000000000002,8.97027e7
143.8,9.09461e7
143.9,9.15463e7
144.0,9.21302e7
144.1,9.26465e7
144.20000000000002,9.3196e7
144.3,9.38335e7
144.4,9.4381e7
144.5,9.44759e7
144.6,9.58759e7
144.70000000000002,9.72251e7
144.8,9.77525e7
144.9,9.80794e7
145.0,9.92166e7
145.1,1.009679e8
145.20000000000002,1.02163e8
145.3,1.028434e8
145.4,1.036659e8
145.5,1.049448e8
145.6,1.058745e8
145.70000000000002,1.064452e8
145.8,1.074876e8
145.9,1.086646e8
146.0,1.101523e8
146.1,1.121807e8
146.20000000000002,1.131142e8
146.3,1.143701e8
146.4,1.156874e8
146.5,1.177416e8
146.6,1.193824e8
146.70000000000002,1.202739e8
146.8,1.212336e8
146.9,1.234218e8
147.0,1.248961e8
147.1,1.266807e8
147.20000000000002,1.283919e8
147.3,1.301282e8
147.4,1.322938e8
147.5,1.344416e8
147.6,1.360391e8
147.70000000000002,1.373348e8
147.8,1.390708e8
147.9,1.414565e8
148.0,1.434625e8
148.1,1.454636e8
148.20000000000002,1.472683e8
148.3,1.491969e8
148.4,1.514357e8
148.5,1.534202e8
148.6,1.551005e8
148.70000000000002,1.571229e8
148.8,1.586603e8
148.9,1.605566e8
149.0,1.624435e8
149.1,1.641329e8
149.20000000000002,1.659463e8
149.3,1.675055e8
149.4,1.694193e8
149.5,1.706305e8
149.6,1.729632e8
149.70000000000002,1.743439e8
149.8,1.751093e8
149.9,1.766666e8
150.0,1.781069e8
150.1,1.799426e8
150.20000000000002,1.821228e8
150.3,1.836212e8
150.4,1.85368e8
150.5,1.861547e8
150.6,1.874937e8
150.70000000000002,1.891676e8
150.8,1.896734e8
150.9,1.899037e8
151.0,1.901572e8
151.1,1.912716e8
151.20000000000002,1.926068e8
151.3,1.934635e8
151.4,1.949588e8
151.5,1.952166e8
151.6,1.954387e8
151.70000000000002,1.967185e8
151.8,1.97892e8
151.9,1.982616e8
152.0,1.978074e8
152.1,1.980565e8
152.20000000000002,1.98614e8
152.3,1.992603e8
152.4,1.994287e8
152.5,1.990909e8
152.6,1.992326e8
152.70000000000002,1.992212e8
152.8,1.983182e8
152.9,1.986606e8
153.0,1.98392e8
153.1,1.974922e8
153.20000000000002,1.974093e8
153.3,1.96755e8
153.4,1.964346e8
153.5,1.957767e8
153.60000000000002,1.950089e8
153.70000000000002,1.948024e8
153.8,1.947788e8
153.9,1.944666e8
154.0,1.93256e8
154.10000000000002,1.920493e8
154.20000000000002,1.909373e8
154.3,1.898157e8
154.4,1.894926e8
154.5,1.889168e8
154.60000000000002,1.882765e8
154.70000000000002,1.876354e8
154.8,1.865351e8
154.9,1.855182e8
155.0,1.849421e8
155.10000000000002,1.837812e8
155.20000000000002,1.832511e8
155.3,1.825226e8
155.4,1.809111e8
155.5,1.797141e8
155.60000000000002,1.789146e8
155.70000000000002,1.779647e8
155.8,1.769332e8
155.9,1.756618e8
156.0,1.747986e8
156.10000000000002,1.738064e8
156.20000000000002,1.72561e8
156.3,1.711563e8
156.4,1.698116e8
156.5,1.685592e8
156.60000000000002,1.67578e8
156.70000000000002,1.665402e8
156.8,1.654733e8
156.9,1.642292e8
157.0,1.628087e8
157.10000000000002,1.616173e8
157.20000000000002,1.60476e8
157.3,1.587575e8
157.4,1.576847e8
157.5,1.560268e8
157.60000000000002,1.551304e8
157.70000000000002,1.536774e8
157.8,1.523903e8
157.9,1.512968e8
158.0,1.500867e8
158.10000000000002,1.487889e8
158.20000000000002,1.478743e8
158.3,1.469349e8
158.4,1.461932e8
158.5,1.44846e8
158.60000000000002,1.43755e8
158.70000000000002,1.423956e8
158.8,1.411013e8
158.9,1.399761e8
159.0,1.391947e8
159.10000000000002,1.377321e8
159.20000000000002,1.365443e8
159.3,1.356173e8
159.4,1.346564e8
159.5,1.332221e8
159.60000000000002,1.322632e8
159.70000000000002,1.310859e8
159.8,1.299148e8
159.9,1.29165e8
160.0,1.283648e8
160.10000000000002,1.274455e8
160.20000000000002,1.265911e8
160.3,1.260418e8
160.4,1.247327e8
160.5,1.237764e8
160.60000000000002,1.231505e8
160.70000000000002,1.218441e8
160.8,1.21323e8
160.9,1.207272e8
161.0,1.197921e8
161.10000000000002,1.187109e8
161.20000000000002,1.176994e8
161.3,1.166337e8
161.4,1.151168e8
161.5,1.141458e8
161.60000000000002,1.135219e8
161.70000000000002,1.130751e8
161.8,1.124844e8
161.9,1.114078e8
162.0,1.10708e8
162.10000000000002,1.096628e8
162.20000000000002,1.088222e8
162.3,1.080546e8
162.4,1.070349e8
162.5,1.063165e8
162.60000000000002,1.06196e8
162.70000000000002,1.056664e8
162.8,1.052997e8
162.9,1.048358e8
163.0,1.046445e8
163.10000000000002,1.037993e8
163.20000000000002,1.029118e8
163.3,1.021103e8
163.4,1.011154e8
163.5,1.004949e8
163.60000000000002,1.000181e8
163.70000000000002,9.92326e7
163.8,9.87454e7
163.9,9.83457e7
164.0,9.79321e7
164.10000000000002,9.75438e7
164.20000000000002,9.68701e7
164.3,9.60997e7
164.4,9.55554e7
164.5,9.45728e7
164.60000000000002,9.402e7
164.70000000000002,9.33733e7
164.8,9.28455e7
164.9,9.20548e7
165.0,9.14326e7
165.10000000000002,9.10969e7
165.20000000000002,9.1399e7
165.3,9.13091e7
165.4,9.10506e7
165.5,9.04077e7
165.60000000000002,8.98204e7
165.70000000000002,8.906e7
165.8,8.8902e7
165.9,8.90987e7
166.0,8.82841e7
166.10000000000002,8.75417e7
166.20000000000002,8.70402e7
166.3,8.66138e7
166.4,8.63322e7
166.5,8.61874e7
166.60000000000002,8.58284e7
166.70000000000002,8.53276e7
166.8,8.49326e7
166.9,8.46509e7
167.0,8.42065e7
167.10000000000002,8.40113e7
167.20000000000002,8.36013e7
167.3,8.32563e7
167.4,8.27152e7
167.5,8.23492e7
167.60000000000002,8.24192e7
167.70000000000002,8.25506e7
167.8,8.26711e7
167.9,8.24209e7
168.0,8.20846e7
168.10000000000002,8.14713e7
168.20000000000002,8.09611e7
168.3,8.08456e7
168.4,8.07262e7
168.5,8.0452e7
168.60000000000002,8.0541e7
168.70000000000002,8.02261e7
168.8,7.9886e7
168.9,8.04328e7
169.0,8.00132e7
169.10000000000002,7.992e7
169.20000000000002,7.9679e7
169.3,7.98751e7
169.4,7.98954e7
169.5,8.00799e7
169.60000000000002,8.00839e7
169.70000000000002,8.0144e7
169.8,8.03904e7
169.9,8.04231e7
170.0,8.0768e7
170.10000000000002,8.06587e7
170.20000000000002,8.04573e7
170.3,8.07218e7
170.4,8.11667e7
170.5,8.05881e7
170.60000000000002,8.06106e7
170.70000000000002,8.04144e7
170.8,8.09566e7
170.9,8.142e7
171.0,8.14197e7
171.10000000000002,8.15883e7
171.20000000000002,8.15002e7
171.3,8.16295e7
171.4,8.15082e7
171.5,8.19633e7
171.60000000000002,8.228e7
171.70000000000002,8.23932e7
171.8,8.25631e7
171.9,8.27186e7
172.0,8.25782e7
172.10000000000002,8.33222e7
172.20000000000002,8.33704e7
172.3,8.38062e7
172.4,8.44015e7
172.5,8.51971e7
172.60000000000002,8.55924e7
172.70000000000002,8.6073e7
172.8,8.61655e7
172.9,8.62002e7
173.0,8.64517e7
173.10000000000002,8.73252e7
173.20000000000002,8.75436e7
173.3,8.78208e7
173.4,8.83815e7
173.5,8.88673e7
173.60000000000002,8.94262e7
173.70000000000002,8.99656e7
173.8,9.02279e7
173.9,9.08983e7
174.0,9.09539e7
174.10000000000002,9.08318e7
174.20000000000002,9.05093e7
174.3,9.03977e7
174.4,9.11786e7
174.5,9.15433e7
174.60000000000002,9.18614e7
174.70000000000002,9.19028e7
174.8,9.20609e7
174.9,9.22087e7
175.0,9.26295e7
175.10000000000002,9.28449e7
175.20000000000002,9.26098e7
175.3,9.25242e7
175.4,9.34048e7
175.5,9.44763e7
175.60000000000002,9.47273e7
175.70000000000002,9.51181e7
175.8,9.53143e7
175.9,9.61074e7
176.0,9.64602e7
176.10000000000002,9.66772e7
176.20000000000002,9.69866e7
176.3,9.78249e7
176.4,9.92843e7
176.5,1.003338e8
176.60000000000002,1.014695e8
176.70000000000002,1.029785e8
176.8,1.042794e8
176.9,1.056567e8
177.0,1.061807e8
177.10000000000002,1.076352e8
177.20000000000002,1.089028e8
177.3,1.096457e8
177.4,1.101609e8
177.5,1.113776e8
177.60000000000002,1.122692e8
177.70000000000002,1.137071e8
177.8,1.152329e8
177.9,1.167066e8
178.0,1.179197e8
178.10000000000002,1.187996e8
178.20000000000002,1.199845e8
178.3,1.209786e8
178.4,1.218133e8
178.5,1.230424e8
178.60000000000002,1.237877e8
178.70000000000002,1.252045e8
178.8,1.271241e8
178.9,1.282846e8
179.0,1.303604e8
179.10000000000002,1.318403e8
179.20000000000002,1.330267e8
179.3,1.347051e8
179.4,1.360549e8
179.5,1.386816e8
179.60000000000002,1.403601e8
179.70000000000002,1.413587e8
179.8,1.420111e8
179.9,1.43549e8
180.0,1.457302e8
180.0,0.0
180.1,0.0
180.2,0.0
180.3,0.0
180.4,0.0
180.5,0.0
180.6,0.0
180.7,0.0
180.8,0.0
180.9,0.0
181.0,0.0
181.1,0.0
181.2,0.0
181.3,0.0
181.4,0.0
181.5,0.0
181.6,0.0
181.7,0.0
181.8,0.0
181.9,0.0
182.0,0.0
182.1,0.0
182.2,0.0
182.3,0.0
182.4,0.0
182.5,0.0
182.6,0.0
182.7,0.0
182.8,0.0
182.9,0.0
183.0,0.0
183.1,0.0
183.2,0.0
183.3,0.0
183.4,0.0
183.5,0.0
183.6,0.0
183.7,0.0
183.8,0.0
183.9,0.0
184.0,0.0
184.1,0.0
184.2,0.0
184.3,0.0
184.4,0.0
184.5,0.0
184.6,0.0
184.7,0.0
184.8,0.0
184.9,0.0
185.0,0.0
185.1,0.0
185.2,0.0
185.3,0.0
185.4,0.0
185.5,0.0
185.6,0.0
185.7,0.0
185.8,0.0
185.9,0.0
186.0,0.0
186.1,0.0
186.2,0.0
186.3,0.0
186.4,0.0
186.5,0.0
186.6,0.0
186.7,0.0
186.8,0.0
186.9,0.0
187.0,0.0
187.1,0.0
187.2,0.0
187.3,0.0
187.4,0.0
187.5,0.0
187.6,0.0
187.7,0.0
187.8,0.0
187.9,0.0
188.0,0.0
188.1,0.0
188.2,0.0
188.3,0.0
188.4,0.0
188.5,0.0
188.6,0.0
188.7,0.0
188.8,0.0
188.9,0.0
189.0,0.0
189.1,0.0
189.2,0.0
189.3,0.0
189.4,0.0
189.5,0.0
189.6,0.0
189.7,0.0
189.8,0.0
189.9,0.0
190.0,0.0
190.1,0.0
190.2,0.0
190.3,0.0
190.4,0.0
190.5,0.0
190.6,0.0
190.7,0.0
190.8,0.0
190.9,0.0
191.0,0.0
191.1,0.0
191.2,0.0
191.3,0.0
191.4,0.0
191.5,0.0
191.6,0.0
191.7,0.0
191.8,0.0
191.9,0.0
192.0,0.0
192.1,0.0
192.2,0.0
192.3,0.0
192.4,0.0
192.5,0.0
192.6,0.0
192.7,0.0
192.8,0.0
192.9,0.0
193.0,0.0
193.1,0.0
193.2,0.0
193.3,0.0
193.4,0.0
193.5,0.0
193.6,0.0
193.7,0.0
193.8,0.0
193.9,0.0
194.0,0.0
194.1,0.0
194.2,0.0
194.3,0.0
194.4,0.0
194.5,0.0
194.6,0.0
194.7,0.0
194.8,0.0
194.9,0.0
195.0,0.0
195.1,0.0
195.2,0.0
195.3,0.0
195.4,0.0
195.5,0.0
195.6,0.0
195.7,0.0
195.8,0.0
195.9,0.0
196.0,0.0
196.1,0.0
196.2,0.0
196.3,0.0
196.4,0.0
196.5,0.0
196.6,0.0
196.7,0.0
196.8,0.0
196.9,0.0
197.0,0.0
197.1,0.0
197.2,0.0
197.3,0.0
197.4,0.0
197.5,0.0
197.6,0.0
197.7,0.0
197.8,0.0
197.9,0.0
198.0,0.0
198.1,0.0
198.2,0.0
198.3,0.0
198.4,0.0
198.5,0.0
198.6,0.0
198.7,0.0
198.8,0.0
198.9,0.0
199.0,0.0
199.1,0.0
199.2,0.0
199.3,0.0
199.4,0.0
199.5,0.0
199.6,0.0
199.7,0.0
199.8,0.0
199.9,0.0
200.0,0.0
200.1,0.0
200.2,0.0
200.3,0.0
200.4,0.0
200.5,0.0
200.6,0.0
200.7,0.0
200.8,0.0
200.9,0.0
201.0,0.0
201.1,0.0
201.2,0.0
201.3,0.0
201.4,0.0
201.5,0.0
201.6,0.0
201.7,0.0
201.8,0.0
201.9,0.0
202.0,0.0
202.1,0.0
202.2,0.0
202.3,0.0
202.4,0.0
202.5,0.0
202.6,0.0
202.7,0.0
202.8,0.0
202.9,0.0
203.0,0.0
203.1,0.0
203.2,0.0
203.3,0.0
203.4,0.0
203.5,0.0
203.6,0.0
203.7,0.0
203.8,0.0
203.9,0.0
204.0,0.0
204.1,0.0
204.2,0.0
204.3,0.0
204.4,0.0
204.5,0.0
204.6,0.0
204.7,0.0
204.8,0.0
204.9,0.0
205.0,0.0
205.1,0.0
205.2,0.0
205.3,0.0
205.4,0.0
205.5,0.0
205.6,0.0
205.7,0.0
205.8,0.0
205.9,0.0
206.0,0.0
206.1,0.0
206.2,0.0
206.3,0.0
206.4,0.0
206.5,0.0
206.6,0.0
206.7,0.0
206.8,0.0
206.9,0.0
207.0,0.0
207.1,0.0
207.2,0.0
207.3,0.0
207.4,0.0
207.5,0.0
207.6,0.0
207.7,0.0
207.8,0.0
207.9,0.0
208.0,0.0
208.1,0.0
208.2,0.0
208.3,0.0
208.4,0.0
208.5,0.0
208.6,0.0
208.7,0.0
208.8,0.0
208.9,0.0
209.0,0.0
209.1,0.0
209.2,0.0
209.3,0.0
209.4,0.0
209.5,0.0
209.6,0.0
209.7,0.0
209.8,0.0
209.9,0.0
210.0,0.0
210.1,0.0
210.2,0.0
210.3,0.0
210.4,0.0
210.5,0.0
210.6,0.0
210.7,0.0
210.8,0.0
210.9,0.0
211.0,0.0
211.1,0.0
211.2,0.0
211.3,0.0
211.4,0.0
211.5,0.0
211.6,0.0
211.7,0.0
211.8,0.0
211.9,0.0
212.0,0.0
212.1,0.0
212.2,0.0
212.3,0.0
212.4,0.0
212.5,0.0
212.6,0.0
212.7,0.0
212.8,0.0
212.9,0.0
213.0,0.0
213.1,0.0
213.2,0.0
213.3,0.0
213.4,0.0
213.5,0.0
213.6,0.0
213.7,0.0
213.8,0.0
213.9,0.0
214.0,0.0
214.1,0.0
214.2,0.0
214.3,0.0
214.4,0.0
214.5,0.0
214.6,0.0
214.7,0.0
214.8,0.0
214.9,0.0
215.0,0.0
215.1,0.0
215.2,0.0
215.3,0.0
215.4,0.0
215.5,0.0
215.6,0.0
215.7,0.0
215.8,0.0
215.9,0.0
216.0,0.0
216.1,0.0
216.2,0.0
216.3,0.0
216.4,0.0
216.5,0.0
216.6,0.0
216.7,0.0
216.8,0.0
216.9,0.0
217.0,0.0
217.1,0.0
217.2,0.0
217.3,0.0
217.4,0.0
217.5,0.0
217.6,0.0
217.7,0.0
217.8,0.0
217.9,0.0
218.0,0.0
218.1,0.0
218.2,0.0
218.3,0.0
218.4,0.0
218.5,0.0
218.6,0.0
218.7,0.0
218.8,0.0
218.9,0.0
219.0,0.0
219.1,0.0
219.2,0.0
219.3,0.0
219.4,0.0
219.5,0.0
219.6,0.0
219.7,0.0
219.8,0.0
219.9,0.0
220.0,0.0
220.1,0.0
220.2,0.0
220.3,0.0
220.4,0.0
220.5,0.0
220.6,0.0
220.7,0.0
220.8,0.0
220.9,0.0
221.0,0.0
221.1,0.0
221.2,0.0
221.3,0.0
221.4,0.0
221.5,0.0
221.6,0.0
221.7,0.0
221.8,0.0
221.9,0.0
222.0,0.0
222.1,0.0
222.2,0.0
222.3,0.0
222.4,0.0
222.5,0.0
222.6,0.0
222.7,0.0
222.8,0.0
222.9,0.0
223.0,0.0
223.1,0.0
223.2,0.0
223.3,0.0
223.4,0.0
223.5,0.0
223.6,0.0
223.7,0.0
223.8,0.0
223.9,0.0
224.0,0.0
224.1,0.0
224.2,0.0
224.3,0.0
224.4,0.0
224.5,0.0
224.6,0.0
224.7,0.0
224.8,0.0
224.9,0.0
225.0,0.0
225.1,0.0
225.2,0.0
225.3,0.0
225.4,0.0
225.5,0.0
225.6,0.0
225.7,0.0
225.8,0.0
225.9,0.0
226.0,0.0
226.1,0.0
226.2,0.0
226.3,0.0
226.4,0.0
226.5,0.0
226.6,0.0
226.7,0.0
226.8,0.0
226.9,0.0
227.0,0.0
227.1,0.0
227.2,0.0
227.3,0.0
227.4,0.0
227.5,0.0
227.6,0.0
227.7,0.0
227.8,0.0
227.9,0.0
228.0,0.0
228.1,0.0
228.2,0.0
228.3,0.0
228.4,0.0
228.5,0.0
228.6,0.0
228.7,0.0
228.8,0.0
228.9,0.0
229.0,0.0
229.1,0.0
229.2,0.0
229.3,0.0
229.4,0.0
229.5,0.0
229.6,0.0
229.7,0.0
229.8,0.0
229.9,0.0
230.0,0.0
230.1,0.0
230.2,0.0
230.3,0.0
230.4,0.0
230.5,0.0
230.6,0.0
230.7,0.0
230.8,0.0
230.9,0.0
231.0,0.0
231.1,0.0
231.2,0.0
231.3,0.0
231.4,0.0
231.5,0.0
231.6,0.0
231.7,0.0
231.8,0.0
231.9,0.0
232.0,0.0
232.1,0.0
232.2,0.0
232.3,0.0
232.4,0.0
232.5,0.0
232.6,0.0
232.7,0.0
232.8,0.0
232.9,0.0
233.0,0.0
233.1,0.0
233.2,0.0
233.3,0.0
233.4,0.0
233.5,0.0
233.6,0.0
233.7,0.0
233.8,0.0
233.9,0.0
234.0,0.0
234.1,0.0
234.2,0.0
234.3,0.0
234.4,0.0
234.5,0.0
234.6,0.0
234.7,0.0
234.8,0.0
234.9,0.0
235.0,0.0
235.1,0.0
235.2,0.0
235.3,0.0
235.4,0.0
235.5,0.0
235.6,0.0
235.7,0.0
235.8,0.0
235.9,0.0
236.0,0.0
236.1,0.0
236.2,0.0
236.3,0.0
236.4,0.0
236.5,0.0
236.6,0.0
236.7,0.0
236.8,0.0
236.9,0.0
237.0,0.0
237.1,0.0
237.2,0.0
237.3,0.0
237.4,0.0
237.5,0.0
237.6,0.0
237.7,0.0
237.8,0.0
237.9,0.0
238.0,0.0
238.1,0.0
238.2,0.0
238.3,0.0
238.4,0.0
238.5,0.0
238.6,0.0
238.7,0.0
238.8,0.0
238.9,0.0
239.0,0.0
239.1,0.0
239.2,0.0
239.3,0.0
239.4,0.0
239.5,0.0
239.6,0.0
239.7,0.0
239.8,0.0
239.9,0.0
240.0,0.0
240.1,0.0
240.2,0.0
240.3,0.0
240.4,0.0
240.5,0.0
240.6,0.0
240.7,0.0
240.8,0.0
240.9,0.0
241.0,0.0
241.1,0.0
241.2,0.0
241.3,0.0
241.4,0.0
241.5,0.0
241.6,0.0
241.7,0.0
241.8,0.0
241.9,0.0
242.0,0.0
242.1,0.0
242.2,0.0
242.3,0.0
242.4,0.0
242.5,0.0
242.6,0.0
242.7,0.0
242.8,0.0
242.9,0.0
243.0,0.0
243.1,0.0
243.2,0.0
243.3,0.0
243.4,0.0
243.5,0.0
243.6,0.0
243.7,0.0
243.8,0.0
243.9,0.0
244.0,0.0
244.10000000000002,0.0
244.2,0.0
244.3,0.0
244.4,0.0
244.5,0.0
244.60000000000002,0.0
244.7,0.0
244.8,0.0
244.9,0.0
245.0,0.0
245.10000000000002,0.0
245.2,0.0
245.3,0.0
245.4,0.0
245.5,0.0
245.60000000000002,0.0
245.7,0.0
245.8,0.0
245.9,0.0
246.0,0.0
246.10000000000002,0.0
246.2,0.0
246.3,0.0
246.4,0.0
246.5,0.0
246.60000000000002,0.0
246.7,0.0
246.8,0.0
246.9,0.0
247.0,0.0
247.10000000000002,0.0
247.2,0.0
247.3,0.0
247.4,0.0
247.5,0.0
247.60000000000002,0.0
247.7,0.0
247.8,0.0
247.9,0.0
248.0,0.0
248.10000000000002,0.0
248.2,0.0
248.3,0.0
248.4,0.0
248.5,0.0
248.60000000000002,0.0
248.7,0.0
248.8,0.0
248.9,0.0
249.0,0.0
249.10000000000002,0.0
249.2,0.0
249.3,0.0
249.4,0.0
249.5,0.0
249.60000000000002,0.0
249.7,0.0
249.8,0.0
249.9,0.0
250.0,0.0
250.10000000000002,0.0
250.2,0.0
250.3,0.0
250.4,0.0
250.5,0.0
250.60000000000002,0.0
250.7,0.0
250.8,0.0
250.9,0.0
251.0,0.0
251.10000000000002,0.0
251.2,0.0
251.3,0.0
251.4,0.0
251.5,0.0
251.60000000000002,0.0
251.7,0.0
251.8,0.0
251.9,0.0
252.0,0.0
252.10000000000002,0.0
