time,Itimeseries
112.80000000000001,9.18581e7
112.9,9.18532e7
113.0,9.18473e7
113.10000000000001,9.18413e7
113.2,9.18353e7
113.30000000000001,9.18306e7
113.4,9.18241e7
113.5,9.18185e7
113.60000000000001,9.18124e7
113.7,9.18069e7
113.80000000000001,9.18011e7
113.9,9.17959e7
114.0,9.17908e7
114.10000000000001,9.17854e7
114.2,9.17788e7
114.30000000000001,9.17745e7
114.4,9.17695e7
114.5,9.17628e7
114.60000000000001,9.17576e7
114.7,9.17513e7
114.80000000000001,9.17454e7
114.9,9.17391e7
115.0,9.17342e7
115.10000000000001,9.17287e7
115.2,9.17223e7
115.30000000000001,9.17156e7
115.4,9.17088e7
115.5,9.17043e7
115.60000000000001,9.17003e7
115.7,9.16945e7
115.80000000000001,9.1689e7
115.9,9.16836e7
116.0,9.16783e7
116.10000000000001,9.16716e7
116.2,9.16668e7
116.30000000000001,9.16605e7
116.4,9.16563e7
116.5,9.16492e7
116.60000000000001,9.16438e7
116.7,9.16381e7
116.80000000000001,9.16325e7
116.9,9.16257e7
117.0,9.16197e7
117.10000000000001,9.16142e7
117.2,9.16077e7
117.30000000000001,9.16026e7
117.4,9.15974e7
117.5,9.15916e7
117.60000000000001,9.15874e7
117.7,9.1582e7
117.80000000000001,9.1576e7
117.9,9.15705e7
118.0,9.15644e7
118.10000000000001,9.15599e7
118.2,9.15544e7
118.30000000000001,9.15483e7
118.4,9.15426e7
118.5,9.15373e7
118.60000000000001,9.15316e7
118.7,9.15259e7
118.80000000000001,9.1521e7
118.9,9.1516e7
119.0,9.15081e7
119.10000000000001,9.1503e7
119.2,9.14969e7
119.30000000000001,9.1489e7
119.4,9.14837e7
119.5,9.14779e7
119.60000000000001,9.14732e7
119.7,9.14681e7
119.80000000000001,9.14638e7
119.9,9.1459e7
120.0,9.14526e7
120.10000000000001,9.14483e7
120.2,9.14423e7
120.30000000000001,9.14357e7
120.4,9.1429e7
120.5,9.14238e7
120.60000000000001,9.14184e7
120.7,9.14128e7
120.80000000000001,9.14077e7
120.9,9.1403e7
121.0,9.13972e7
121.10000000000001,9.13925e7
121.2,9.13882e7
121.30000000000001,9.13847e7
121.4,9.13782e7
121.5,9.13733e7
121.60000000000001,9.13676e7
121.7,9.13637e7
121.80000000000001,9.13594e7
121.9,9.13539e7
122.0,9.13483e7
122.10000000000001,9.13429e7
122.2,9.13387e7
122.30000000000001,9.13351e7
122.4,9.1329e7
122.5,9.13244e7
122.60000000000001,9.13184e7
122.7,9.13135e7
122.80000000000001,9.13084e7
122.9,9.1303e7
123.0,9.12987e7
123.10000000000001,9.12925e7
123.2,9.12878e7
123.30000000000001,9.12821e7
123.4,9.1278e7
123.5,9.12731e7
123.60000000000001,9.12672e7
123.7,9.12621e7
123.80000000000001,9.1256e7
123.9,9.12508e7
124.0,9.12455e7
124.10000000000001,9.12399e7
124.2,9.12361e7
124.30000000000001,9.12303e7
124.4,9.12248e7
124.5,9.12198e7
124.60000000000001,9.12144e7
124.7,9.12097e7
124.80000000000001,9.12041e7
124.9,9.11988e7
125.0,9.11945e7
125.10000000000001,9.11892e7
125.2,9.11834e7
125.30000000000001,9.1178e7
125.4,9.11727e7
125.5,9.11672e7
125.60000000000001,9.11619e7
125.7,9.1157e7
125.80000000000001,9.11505e7
125.9,9.11449e7
126.0,9.11397e7
126.10000000000001,9.11346e7
126.2,9.11279e7
126.30000000000001,9.11231e7
126.4,9.11171e7
126.5,9.11114e7
126.60000000000001,9.1106e7
126.7,9.11014e7
126.80000000000001,9.1096e7
126.9,9.10903e7
127.0,9.10839e7
127.10000000000001,9.10796e7
127.2,9.10745e7
127.30000000000001,9.10688e7
127.4,9.10641e7
127.5,9.10583e7
127.60000000000001,9.10536e7
127.7,9.10493e7
127.80000000000001,9.10437e7
127.9,9.10386e7
128.0,9.10333e7
128.1,9.10283e7
128.20000000000002,9.10227e7
128.3,9.10173e7
128.4,9.10104e7
128.5,9.10051e7
128.6,9.10003e7
128.70000000000002,9.09958e7
128.8,9.09904e7
128.9,9.09842e7
129.0,9.09786e7
129.1,9.0971e7
129.20000000000002,9.09656e7
129.3,9.09613e7
129.4,9.09551e7
129.5,9.0948e7
129.6,9.09425e7
129.70000000000002,9.0937e7
129.8,9.09315e7
129.9,9.09252e7
130.0,9.09204e7
130.1,9.09144e7
130.20000000000002,9.09094e7
130.3,9.09036e7
130.4,9.08978e7
130.5,9.08916e7
130.6,9.08877e7
130.70000000000002,9.08815e7
130.8,9.08754e7
130.9,9.08704e7
131.0,9.08651e7
131.1,9.08566e7
131.20000000000002,9.08512e7
131.3,9.08459e7
131.4,9.08408e7
131.5,9.08356e7
131.6,9.08307e7
131.70000000000002,9.08257e7
131.8,9.08206e7
131.9,9.08146e7
132.0,9.08099e7
132.1,9.08043e7
132.20000000000002,9.07995e7
132.3,9.07933e7
132.4,9.07872e7
132.5,9.07817e7
132.6,9.07762e7
132.70000000000002,9.07703e7
132.8,9.07642e7
132.9,9.07576e7
133.0,9.07516e7
133.1,9.07456e7
133.20000000000002,9.074e7
133.3,9.07339e7
133.4,9.0727e7
133.5,9.07218e7
133.6,9.0717e7
133.70000000000002,9.07106e7
133.8,9.07056e7
133.9,9.06987e7
134.0,9.06924e7
134.1,9.06864e7
134.20000000000002,9.06808e7
134.3,9.06761e7
134.4,9.06702e7
134.5,9.06645e7
134.6,9.06593e7
134.70000000000002,9.06532e7
134.8,9.06482e7
134.9,9.06438e7
135.0,9.06379e7
135.1,9.06322e7
135.20000000000002,9.06266e7
135.3,9.06196e7
135.4,9.06137e7
135.5,9.06081e7
135.6,9.06033e7
135.70000000000002,9.0597e7
135.8,9.05922e7
135.9,9.05858e7
136.0,9.05811e7
136.1,9.05769e7
136.20000000000002,9.05703e7
136.3,9.05644e7
136.4,9.05599e7
136.5,9.05537e7
136.6,9.05489e7
136.70000000000002,9.05431e7
136.8,9.05369e7
136.9,9.0532e7
137.0,9.0526e7
137.1,9.05206e7
137.20000000000002,9.05153e7
137.3,9.05104e7
137.4,9.05044e7
137.5,9.04993e7
137.6,9.04925e7
137.70000000000002,9.04877e7
137.8,9.04822e7
137.9,9.04762e7
138.0,9.04711e7
138.1,9.04658e7
138.20000000000002,9.04606e7
138.3,9.04545e7
138.4,9.04481e7
138.5,9.04428e7
138.6,9.04366e7
138.70000000000002,9.04318e7
138.8,9.04262e7
138.9,9.04201e7
139.0,9.04152e7
139.1,9.04112e7
139.20000000000002,9.04055e7
139.3,9.04015e7
139.4,9.03963e7
139.5,9.03908e7
139.6,9.03854e7
139.70000000000002,9.038e7
139.8,9.0374e7
139.9,9.03687e7
140.0,9.03623e7
140.1,9.03568e7
140.20000000000002,9.03508e7
140.3,9.03455e7
140.4,9.03399e7
140.5,9.03343e7
140.6,9.03285e7
140.70000000000002,9.03222e7
140.8,9.03175e7
140.9,9.03126e7
141.0,9.03069e7
141.1,9.0302e7
141.20000000000002,9.0297e7
141.3,9.02913e7
141.4,9.02845e7
141.5,9.02804e7
141.6,9.02736e7
141.70000000000002,9.02671e7
141.8,9.02613e7
141.9,9.02559e7
142.0,9.02509e7
142.1,9.02464e7
142.20000000000002,9.02411e7
142.3,9.02367e7
142.4,9.02302e7
142.5,9.02238e7
142.6,9.02184e7
142.70000000000002,9.02144e7
142.8,9.02089e7
142.9,9.02035e7
143.0,9.01983e7
143.1,9.01921e7
143.20000000000002,9.01874e7
143.3,9.01819e7
143.4,9.01764e7
143.5,9.01702e7
143.6,9.01654e7
143.70000000000002,9.01591e7
143.8,9.01531e7
143.9,9.01481e7
144.0,9.01419e7
144.1,9.01367e7
144.20000000000002,9.01315e7
144.3,9.01264e7
144.4,9.01212e7
144.5,9.0115e7
144.6,9.01104e7
144.70000000000002,9.01043e7
144.8,9.00993e7
144.9,9.00938e7
145.0,9.00893e7
145.1,9.00834e7
145.20000000000002,9.00795e7
145.3,9.00734e7
145.4,9.00681e7
145.5,9.00638e7
145.6,9.00586e7
145.70000000000002,9.00528e7
145.8,9.00477e7
145.9,9.00428e7
146.0,9.00383e7
146.1,9.0034e7
146.20000000000002,9.00277e7
146.3,9.00209e7
146.4,9.0015e7
146.5,9.00095e7
146.6,9.00038e7
146.70000000000002,8.9997e7
146.8,8.99913e7
146.9,8.99857e7
147.0,8.99791e7
147.1,8.9973e7
147.20000000000002,8.99674e7
147.3,8.99624e7
147.4,8.99578e7
147.5,8.99523e7
147.6,8.99483e7
147.70000000000002,8.99434e7
147.8,8.99388e7
147.9,8.99331e7
148.0,8.99281e7
148.1,8.99224e7
148.20000000000002,8.99167e7
148.3,8.99094e7
148.4,8.99038e7
148.5,8.98981e7
148.6,8.98927e7
148.70000000000002,8.98875e7
148.8,8.98825e7
148.9,8.9877e7
149.0,8.9872e7
149.1,8.98658e7
149.20000000000002,8.98607e7
149.3,8.9854e7
149.4,8.98499e7
149.5,8.98421e7
149.6,8.98368e7
149.70000000000002,8.9832e7
149.8,8.98267e7
149.9,8.98208e7
150.0,8.98159e7
150.1,8.98107e7
150.20000000000002,8.98054e7
150.3,8.98007e7
150.4,8.97949e7
150.5,8.97897e7
150.6,8.97844e7
150.70000000000002,8.97793e7
150.8,8.9774e7
150.9,8.97676e7
151.0,8.97608e7
151.1,8.97555e7
151.20000000000002,8.97504e7
151.3,8.97469e7
151.4,8.97415e7
151.5,8.97366e7
151.6,8.97309e7
151.70000000000002,8.97249e7
151.8,8.97184e7
151.9,8.97135e7
152.0,8.97077e7
152.1,8.97013e7
152.20000000000002,8.9697e7
152.3,8.96911e7
152.4,8.9686e7
152.5,8.96803e7
152.6,8.96763e7
152.70000000000002,8.96709e7
152.8,8.9664e7
152.9,8.96589e7
153.0,8.96534e7
153.1,8.96477e7
153.20000000000002,8.9644e7
153.3,8.96372e7
153.4,8.96325e7
153.5,8.96276e7
153.60000000000002,8.96217e7
153.70000000000002,8.9615e7
153.8,8.96099e7
153.9,8.96039e7
154.0,8.95985e7
154.10000000000002,8.95937e7
154.20000000000002,8.9588e7
154.3,8.95833e7
154.4,8.95765e7
154.5,8.95708e7
154.60000000000002,8.95664e7
154.70000000000002,8.95612e7
154.8,8.95563e7
154.9,8.95504e7
155.0,8.95457e7
155.10000000000002,8.95394e7
155.20000000000002,8.95337e7
155.3,8.95277e7
155.4,8.9521e7
155.5,8.95152e7
155.60000000000002,8.95104e7
155.70000000000002,8.95047e7
155.8,8.95007e7
155.9,8.94959e7
156.0,8.94909e7
156.10000000000002,8.94848e7
156.20000000000002,8.94788e7
156.3,8.94742e7
156.4,8.94694e7
156.5,8.94629e7
156.60000000000002,8.94588e7
156.70000000000002,8.94534e7
156.8,8.94473e7
156.9,8.94417e7
157.0,8.94364e7
157.10000000000002,8.94309e7
157.20000000000002,8.94267e7
157.3,8.94224e7
157.4,8.94173e7
157.5,8.94129e7
157.60000000000002,8.94079e7
157.70000000000002,8.94019e7
157.8,8.93968e7
157.9,8.93927e7
158.0,8.93873e7
158.10000000000002,8.93824e7
158.20000000000002,8.93757e7
158.3,8.93698e7
158.4,8.93638e7
158.5,8.93583e7
158.60000000000002,8.93537e7
158.70000000000002,8.93487e7
158.8,8.93425e7
158.9,8.9338e7
159.0,8.93327e7
159.10000000000002,8.93272e7
159.20000000000002,8.93239e7
159.3,8.93179e7
159.4,8.93131e7
159.5,8.93068e7
159.60000000000002,8.93015e7
159.70000000000002,8.92958e7
159.8,8.92905e7
159.9,8.92847e7
160.0,8.92792e7
160.10000000000002,8.92729e7
160.20000000000002,8.92655e7
160.3,8.926e7
160.4,8.92554e7
160.5,8.92506e7
160.60000000000002,8.92455e7
160.70000000000002,8.92399e7
160.8,8.92347e7
160.9,8.92295e7
161.0,8.92248e7
161.10000000000002,8.92194e7
161.20000000000002,8.92139e7
161.3,8.92092e7
161.4,8.92041e7
161.5,8.91991e7
161.60000000000002,8.91928e7
161.70000000000002,8.9189e7
161.8,8.91837e7
161.9,8.9179e7
162.0,8.91724e7
162.10000000000002,8.91666e7
162.20000000000002,8.91602e7
162.3,8.91549e7
162.4,8.915e7
162.5,8.91443e7
162.60000000000002,8.91392e7
162.70000000000002,8.91343e7
162.8,8.91304e7
162.9,8.91251e7
163.0,8.91199e7
163.10000000000002,8.91145e7
163.20000000000002,8.91073e7
163.3,8.91022e7
163.4,8.90968e7
163.5,8.90914e7
163.60000000000002,8.90868e7
163.70000000000002,8.90817e7
163.8,8.90758e7
163.9,8.907e7
164.0,8.90652e7
164.10000000000002,8.90606e7
164.20000000000002,8.90544e7
164.3,8.90482e7
164.4,8.90435e7
164.5,8.90383e7
164.60000000000002,8.90343e7
164.70000000000002,8.9029e7
164.8,8.90235e7
164.9,8.90165e7
165.0,8.90097e7
165.10000000000002,8.90042e7
165.20000000000002,8.89993e7
165.3,8.8995e7
165.4,8.89893e7
165.5,8.89842e7
165.60000000000002,8.89783e7
165.70000000000002,8.89732e7
165.8,8.89665e7
165.9,8.89611e7
166.0,8.89554e7
166.10000000000002,8.895e7
166.20000000000002,8.8945e7
166.3,8.89404e7
166.4,8.89345e7
166.5,8.89294e7
166.60000000000002,8.89227e7
166.70000000000002,8.8916e7
166.8,8.89099e7
166.9,8.8905e7
167.0,8.88998e7
167.10000000000002,8.88942e7
167.20000000000002,8.88883e7
167.3,8.88834e7
167.4,8.88786e7
167.5,8.88729e7
167.60000000000002,8.88672e7
167.70000000000002,8.8862e7
167.8,8.88551e7
167.9,8.88495e7
168.0,8.88432e7
168.10000000000002,8.88379e7
168.20000000000002,8.88329e7
168.3,8.88275e7
168.4,8.88224e7
168.5,8.88167e7
168.60000000000002,8.8812e7
168.70000000000002,8.88067e7
168.8,8.8801e7
168.9,8.87951e7
169.0,8.87906e7
169.10000000000002,8.87855e7
169.20000000000002,8.87806e7
169.3,8.8774e7
169.4,8.87695e7
169.5,8.8765e7
169.60000000000002,8.876e7
169.70000000000002,8.87539e7
169.8,8.87482e7
169.9,8.87415e7
170.0,8.87355e7
170.10000000000002,8.87301e7
170.20000000000002,8.87266e7
170.3,8.87208e7
170.4,8.87156e7
170.5,8.87102e7
170.60000000000002,8.87045e7
170.70000000000002,8.86987e7
170.8,8.86934e7
170.9,8.86877e7
171.0,8.86831e7
171.10000000000002,8.86778e7
171.20000000000002,8.86721e7
171.3,8.86665e7
171.4,8.86609e7
171.5,8.86544e7
171.60000000000002,8.86484e7
171.70000000000002,8.86431e7
171.8,8.86378e7
171.9,8.86332e7
172.0,8.86278e7
172.10000000000002,8.86229e7
172.20000000000002,8.86181e7
172.3,8.86137e7
172.4,8.86085e7
172.5,8.86045e7
172.60000000000002,8.85982e7
172.70000000000002,8.85931e7
172.8,8.85883e7
172.9,8.85831e7
173.0,8.85784e7
173.10000000000002,8.85737e7
173.20000000000002,8.8567e7
173.3,8.85624e7
173.4,8.85565e7
173.5,8.85512e7
173.60000000000002,8.85449e7
173.70000000000002,8.85385e7
173.8,8.85333e7
173.9,8.8528e7
174.0,8.85224e7
174.10000000000002,8.85168e7
174.20000000000002,8.85113e7
174.3,8.85072e7
174.4,8.8503e7
174.5,8.84974e7
174.60000000000002,8.84928e7
174.70000000000002,8.84862e7
174.8,8.84804e7
174.9,8.84753e7
175.0,8.84705e7
175.10000000000002,8.84657e7
175.20000000000002,8.84595e7
175.3,8.84547e7
175.4,8.8449e7
175.5,8.84442e7
175.60000000000002,8.84398e7
175.70000000000002,8.84349e7
175.8,8.84302e7
175.9,8.84249e7
176.0,8.84189e7
176.10000000000002,8.84142e7
176.20000000000002,8.84089e7
176.3,8.84031e7
176.4,8.83978e7
176.5,8.83921e7
176.60000000000002,8.83856e7
176.70000000000002,8.83798e7
176.8,8.83758e7
176.9,8.83699e7
177.0,8.83631e7
177.10000000000002,8.83586e7
177.20000000000002,8.83527e7
177.3,8.83481e7
177.4,8.83429e7
177.5,8.83378e7
177.60000000000002,8.83331e7
177.70000000000002,8.83284e7
177.8,8.8323e7
177.9,8.83187e7
178.0,8.83136e7
178.10000000000002,8.83085e7
178.20000000000002,8.83021e7
178.3,8.82968e7
178.4,8.82915e7
178.5,8.8286e7
178.60000000000002,8.82808e7
178.70000000000002,8.82758e7
178.8,8.82703e7
178.9,8.82638e7
179.0,8.82583e7
179.10000000000002,8.82537e7
179.20000000000002,8.8247e7
179.3,8.82418e7
179.4,8.82371e7
179.5,8.82327e7
179.60000000000002,8.82282e7
179.70000000000002,8.82232e7
179.8,8.82176e7
179.9,8.82109e7
180.0,8.82045e7
180.10000000000002,8.81986e7
180.20000000000002,8.8193e7
180.3,8.81875e7
180.4,8.81817e7
180.5,8.81762e7
180.60000000000002,8.81711e7
180.70000000000002,8.81659e7
180.8,8.81608e7
180.9,8.81563e7
181.0,8.8152e7
181.10000000000002,8.81478e7
181.20000000000002,8.81432e7
181.3,8.8138e7
181.4,8.81328e7
181.5,8.81281e7
181.60000000000002,8.81228e7
181.70000000000002,8.81169e7
181.8,8.81117e7
181.9,8.81056e7
182.0,8.81001e7
182.10000000000002,8.80939e7
182.20000000000002,8.80884e7
182.3,8.80836e7
182.4,8.80788e7
182.5,8.80732e7
182.60000000000002,8.80678e7
182.70000000000002,8.80624e7
182.8,8.80563e7
182.9,8.80519e7
183.0,8.80467e7
183.10000000000002,8.80414e7
183.20000000000002,8.8036e7
183.3,8.80309e7
183.4,8.80255e7
183.5,8.80197e7
183.60000000000002,8.8014e7
183.70000000000002,8.80076e7
183.8,8.80016e7
183.9,8.79966e7
184.0,8.79895e7
184.10000000000002,8.79859e7
184.20000000000002,8.79822e7
184.3,8.79776e7
184.4,8.79718e7
184.5,8.79659e7
184.60000000000002,8.79623e7
184.70000000000002,8.79556e7
184.8,8.79504e7
184.9,8.79457e7
185.0,8.79409e7
185.10000000000002,8.79346e7
185.20000000000002,8.79278e7
185.3,8.79219e7
185.4,8.79166e7
185.5,8.79118e7
185.60000000000002,8.79066e7
185.70000000000002,8.79009e7
185.8,8.78955e7
185.9,8.78912e7
186.0,8.7884e7
186.10000000000002,8.78779e7
186.20000000000002,8.78728e7
186.3,8.78669e7
186.4,8.78621e7
186.5,8.78571e7
186.60000000000002,8.78526e7
186.70000000000002,8.78478e7
186.8,8.78421e7
186.9,8.78368e7
187.0,8.78322e7
187.10000000000002,8.78261e7
187.20000000000002,8.78198e7
187.3,8.78149e7
187.4,8.78087e7
187.5,8.78028e7
187.60000000000002,8.7798e7
187.70000000000002,8.77917e7
187.8,8.77856e7
187.9,8.77804e7
188.0,8.77755e7
188.10000000000002,8.77699e7
188.20000000000002,8.77638e7
188.3,8.7758e7
188.4,8.77524e7
188.5,8.7747e7
188.60000000000002,8.77408e7
188.70000000000002,8.77355e7
188.8,8.77308e7
188.9,8.77266e7
189.0,8.77215e7
189.10000000000002,8.77159e7
189.20000000000002,8.77102e7
189.3,8.7705e7
189.4,8.77008e7
189.5,8.76953e7
189.60000000000002,8.769e7
189.70000000000002,8.76845e7
189.8,8.76796e7
189.9,8.76736e7
190.0,8.76688e7
190.10000000000002,8.76637e7
190.20000000000002,8.7658e7
190.3,8.76546e7
190.4,8.76494e7
190.5,8.7644e7
190.60000000000002,8.76392e7
190.70000000000002,8.76349e7
190.8,8.76298e7
190.9,8.76252e7
191.0,8.76208e7
191.10000000000002,8.76161e7
191.20000000000002,8.7612e7
191.3,8.76055e7
191.4,8.76001e7
191.5,8.75951e7
191.60000000000002,8.75906e7
191.70000000000002,8.75855e7
191.8,8.75797e7
191.9,8.75738e7
192.0,8.75677e7
192.10000000000002,8.75625e7
192.20000000000002,8.75577e7
192.3,8.75515e7
192.4,8.75467e7
192.5,8.75406e7
192.60000000000002,8.75356e7
192.70000000000002,8.75293e7
192.8,8.75238e7
192.9,8.75186e7
193.0,8.75133e7
193.10000000000002,8.75079e7
193.20000000000002,8.7503e7
193.3,8.74994e7
193.4,8.74954e7
193.5,8.7491e7
193.60000000000002,8.74847e7
193.70000000000002,8.74801e7
193.8,8.74749e7
193.9,8.74702e7
194.0,8.74647e7
194.10000000000002,8.74594e7
194.20000000000002,8.74538e7
194.3,8.74489e7
194.4,8.74439e7
194.5,8.74395e7
194.60000000000002,8.74336e7
194.70000000000002,8.74271e7
194.8,8.74216e7
194.9,8.74156e7
195.0,8.74099e7
195.10000000000002,8.7406e7
195.20000000000002,8.74001e7
195.3,8.73952e7
195.4,8.73908e7
195.5,8.73849e7
195.60000000000002,8.73796e7
195.70000000000002,8.73737e7
195.8,8.737e7
195.9,8.73641e7
196.0,8.73585e7
196.10000000000002,8.7354e7
196.20000000000002,8.73482e7
196.3,8.73431e7
196.4,8.73385e7
196.5,8.7333e7
196.60000000000002,8.73279e7
196.70000000000002,8.73226e7
196.8,8.73163e7
196.9,8.73113e7
197.0,8.73053e7
197.10000000000002,8.72998e7
197.20000000000002,8.72947e7
197.3,8.729e7
197.4,8.72851e7
197.5,8.7279e7
197.60000000000002,8.72728e7
197.70000000000002,8.72677e7
197.8,8.72609e7
197.9,8.72553e7
198.0,8.72509e7
198.10000000000002,8.72451e7
198.20000000000002,8.72401e7
198.3,8.72337e7
198.4,8.72284e7
198.5,8.72232e7
198.60000000000002,8.72156e7
198.70000000000002,8.72105e7
198.8,8.72056e7
198.9,8.71995e7
199.0,8.7194e7
199.10000000000002,8.71895e7
199.20000000000002,8.71842e7
199.3,8.71798e7
199.4,8.7174e7
199.5,8.71682e7
199.60000000000002,8.71629e7
199.70000000000002,8.71583e7
199.8,8.71541e7
199.9,8.71491e7
200.0,8.71437e7
200.10000000000002,8.71389e7
200.20000000000002,8.71326e7
200.3,8.71249e7
200.4,8.71191e7
200.5,8.71137e7
200.60000000000002,8.71094e7
200.70000000000002,8.71037e7
200.8,8.70985e7
200.9,8.70929e7
201.0,8.70874e7
201.10000000000002,8.70811e7
201.20000000000002,8.70756e7
201.3,8.70705e7
201.4,8.70658e7
201.5,8.70604e7
201.60000000000002,8.70554e7
201.70000000000002,8.70494e7
201.8,8.70434e7
201.9,8.7038e7
202.0,8.70326e7
202.10000000000002,8.70275e7
202.20000000000002,8.70209e7
202.3,8.70149e7
202.4,8.70089e7
202.5,8.70029e7
202.60000000000002,8.6997e7
202.70000000000002,8.69918e7
202.8,8.69871e7
202.9,8.69822e7
203.0,8.69778e7
203.10000000000002,8.69736e7
203.20000000000002,8.69687e7
203.3,8.69632e7
203.4,8.69585e7
203.5,8.69533e7
203.60000000000002,8.69489e7
203.70000000000002,8.69431e7
203.8,8.69389e7
203.9,8.69327e7
204.0,8.69289e7
204.10000000000002,8.69229e7
204.20000000000002,8.69188e7
204.3,8.69139e7
204.4,8.69076e7
204.5,8.69023e7
204.60000000000002,8.68959e7
204.70000000000002,8.68907e7
204.8,8.68857e7
204.9,8.68804e7
205.0,8.68755e7
205.10000000000002,8.68707e7
205.20000000000002,8.68654e7
205.3,8.68612e7
205.4,8.6856e7
205.5,8.68509e7
205.60000000000002,8.68457e7
205.70000000000002,8.68405e7
205.8,8.6836e7
205.9,8.68311e7
206.0,8.68274e7
206.10000000000002,8.6822e7
206.20000000000002,8.68165e7
206.3,8.68108e7
206.4,8.68047e7
206.5,8.67982e7
206.60000000000002,8.6791e7
206.70000000000002,8.67862e7
206.8,8.67816e7
206.9,8.67764e7
207.0,8.67717e7
207.10000000000002,8.67662e7
207.20000000000002,8.67618e7
207.3,8.67565e7
207.4,8.67516e7
207.5,8.67451e7
207.60000000000002,8.67406e7
207.70000000000002,8.67359e7
207.8,8.673e7
207.9,8.67232e7
208.0,8.67184e7
208.10000000000002,8.67148e7
208.20000000000002,8.67093e7
208.3,8.67055e7
208.4,8.66993e7
208.5,8.66939e7
208.60000000000002,8.66889e7
208.70000000000002,8.6683e7
208.8,8.66779e7
208.9,8.66722e7
209.0,8.66653e7
209.10000000000002,8.666e7
209.20000000000002,8.66547e7
209.3,8.66498e7
209.4,8.66439e7
209.5,8.6639e7
209.60000000000002,8.66342e7
209.70000000000002,8.66287e7
209.8,8.66228e7
209.9,8.66172e7
210.0,8.66123e7
210.10000000000002,8.66073e7
210.20000000000002,8.66022e7
210.3,8.6598e7
210.4,8.65929e7
210.5,8.65881e7
210.60000000000002,8.65841e7
210.70000000000002,8.65794e7
210.8,8.6575e7
210.9,8.65686e7
211.0,8.65634e7
211.10000000000002,8.65574e7
211.20000000000002,8.65522e7
211.3,8.65465e7
211.4,8.65407e7
211.5,8.65358e7
211.60000000000002,8.65308e7
211.70000000000002,8.65253e7
211.8,8.65208e7
211.9,8.65156e7
212.0,8.651e7
212.10000000000002,8.65051e7
212.20000000000002,8.64996e7
212.3,8.64943e7
212.4,8.64903e7
212.5,8.6486e7
212.60000000000002,8.64806e7
212.70000000000002,8.64752e7
212.8,8.64706e7
212.9,8.64655e7
213.0,8.64604e7
213.10000000000002,8.6456e7
213.20000000000002,8.64501e7
213.3,8.64455e7
213.4,8.64402e7
213.5,8.64353e7
213.60000000000002,8.64297e7
213.70000000000002,8.64246e7
213.8,8.64196e7
213.9,8.64142e7
214.0,8.64089e7
214.10000000000002,8.64029e7
214.20000000000002,8.63971e7
214.3,8.6392e7
214.4,8.63871e7
214.5,8.63819e7
214.60000000000002,8.6377e7
214.70000000000002,8.63718e7
214.8,8.63668e7
214.9,8.63606e7
215.0,8.63555e7
215.10000000000002,8.63511e7
215.20000000000002,8.63456e7
215.3,8.63399e7
215.4,8.63352e7
215.5,8.63282e7
215.60000000000002,8.63239e7
215.70000000000002,8.63184e7
215.8,8.63127e7
215.9,8.63067e7
216.0,8.63019e7
216.10000000000002,8.62973e7
216.20000000000002,8.62924e7
216.3,8.62878e7
216.4,8.62833e7
216.5,8.62783e7
216.60000000000002,8.62729e7
216.70000000000002,8.62672e7
216.8,8.62627e7
216.9,8.62568e7
217.0,8.62516e7
217.10000000000002,8.62466e7
217.20000000000002,8.62404e7
217.3,8.62344e7
217.4,8.62275e7
217.5,8.62214e7
217.60000000000002,8.6217e7
217.70000000000002,8.62112e7
217.8,8.62069e7
217.9,8.62001e7
218.0,8.61951e7
218.10000000000002,8.6191e7
218.20000000000002,8.61868e7
218.3,8.61818e7
218.4,8.61761e7
218.5,8.61711e7
218.60000000000002,8.61652e7
218.70000000000002,8.61603e7
218.8,8.61554e7
218.9,8.61514e7
219.0,8.61456e7
219.10000000000002,8.61394e7
219.20000000000002,8.61334e7
219.3,8.61282e7
219.4,8.61235e7
219.5,8.61193e7
219.60000000000002,8.61153e7
219.70000000000002,8.61106e7
219.8,8.61059e7
219.9,8.6102e7
220.0,8.60958e7
220.10000000000002,8.60898e7
220.20000000000002,8.60847e7
220.3,8.60792e7
220.4,8.6074e7
220.5,8.60694e7
220.60000000000002,8.6064e7
220.70000000000002,8.60582e7
220.8,8.60536e7
220.9,8.60498e7
221.0,8.60446e7
221.10000000000002,8.60392e7
221.20000000000002,8.60353e7
221.3,8.60296e7
221.4,8.60244e7
221.5,8.60197e7
221.60000000000002,8.60139e7
221.70000000000002,8.60088e7
221.8,8.60036e7
221.9,8.59978e7
222.0,8.59933e7
222.10000000000002,8.59876e7
222.20000000000002,8.59808e7
222.3,8.59744e7
222.4,8.59686e7
222.5,8.59639e7
222.60000000000002,8.59587e7
222.70000000000002,8.5952e7
222.8,8.59482e7
222.9,8.5942e7
223.0,8.59367e7
223.10000000000002,8.59314e7
223.20000000000002,8.59258e7
223.3,8.59201e7
223.4,8.5916e7
223.5,8.59102e7
223.60000000000002,8.59056e7
223.70000000000002,8.59019e7
223.8,8.5896e7
223.9,8.58926e7
224.0,8.58874e7
224.10000000000002,8.58829e7
224.20000000000002,8.5879e7
224.3,8.58734e7
224.4,8.58672e7
224.5,8.58621e7
224.60000000000002,8.58567e7
224.70000000000002,8.58508e7
224.8,8.58458e7
224.9,8.5842e7
225.0,8.58382e7
225.10000000000002,8.58338e7
225.20000000000002,8.58291e7
225.3,8.58237e7
225.4,8.58177e7
